time,ax,ay,az,atotal
29.9948251247406,12.29,1.1,3.7,12.88
29.999261140823364,11.74,-2.27,2.46,12.2
30.00966715812683,10.84,-5.3,1.95,12.22
30.019713163375854,10.08,-7.29,2.12,12.61
30.02978801727295,9.8,-8.47,2.02,13.1
30.039642095565796,10.21,-9.69,1.15,14.12
30.04946208000183,11.13,-11.31,0.04,15.86
30.05991816520691,12.73,-13.43,-0.9,18.52
30.089861154556274,14.54,-16.5,-1.89,22.07
30.09214997291565,16.32,-20.03,-2.73,25.98
30.09406304359436,17.45,-23.24,-3.8,29.3
30.10018301010132,17.31,-25.93,-4.89,31.55
30.110238075256348,16.22,-28.07,-5.48,32.87
30.12012791633606,14.64,-29.83,-6.19,33.8
30.130493879318237,12.61,-31.15,-6.94,34.31
30.14032506942749,10.97,-31.59,-7.48,34.26
30.150182008743286,10.1,-31.49,-7.5,33.9
30.160543203353882,9.72,-30.96,-7.31,33.26
30.191715955734253,9.71,-30.37,-6.91,32.62
30.193973064422607,9.71,-30.19,-6.3,32.33
30.195613145828247,9.35,-30.43,-5.81,32.35
30.200381994247437,8.6,-30.63,-5.61,32.3
30.210659980773926,7.22,-30.45,-6.17,31.89
30.220983028411865,4.86,-29.8,-7.9,31.21
30.230437994003296,0.78,-28.58,-10.33,30.39
30.24090886116028,-7.37,-25.73,-12.58,29.57
30.250720024108887,-21.13,-19.6,-12.15,31.27
30.260924100875854,-34.44,-14.39,-6.81,37.94
30.29251503944397,-40.9,-19.87,-1.09,45.48
30.294945001602173,-43.57,-31.22,3.45,53.71
30.296809911727905,-44.52,-32.02,10.66,55.86
30.300921201705933,-44.68,-26.3,16.7,54.46
30.310971975326538,-40.34,-25.05,16.87,50.39
30.322190046310425,-31.97,-27.45,12.27,43.88
30.331062078475952,-23.29,-28.96,6.99,37.81
30.341228008270264,-16.02,-28.96,2.44,33.18
30.351497888565063,-9.1,-28.22,-1.81,29.7
30.36108088493347,-2.29,-27.51,-5.33,28.11
30.39237403869629,3.39,-27.01,-7.75,28.3
30.3947651386261,7.13,-26.65,-8.86,28.97
30.396615982055664,9.1,-26.15,-8.74,29.03
30.401222944259644,9.93,-25.19,-7.84,28.18
30.411663055419922,10.11,-24.1,-6.65,26.96
30.421715021133423,9.7,-23.48,-5.74,26.04
30.431550979614258,8.96,-23.52,-4.95,25.65
30.441431999206543,8.33,-23.76,-4.02,25.49
30.45178484916687,7.69,-23.42,-2.69,24.79
30.461806058883667,6.86,-22.29,-1.54,23.37
30.493098974227905,5.95,-20.79,-0.77,21.63
30.49545907974243,5.31,-19.27,-0.28,19.99
30.497297048568726,4.96,-18.12,-0.11,18.78
30.501707077026367,4.78,-17.37,-0.11,18.01
30.51208996772766,5.02,-16.88,-0.12,17.61
30.52199912071228,5.01,-16.49,0.05,17.23
30.53220009803772,4.95,-14.91,-0.02,15.71
30.542139053344727,5.31,-13.65,-0.27,14.64
30.552436113357544,6.14,-13.47,-0.74,14.82
30.562527894973755,7.17,-13.63,-1.32,15.45
30.593231916427612,7.67,-13.5,-1.6,15.6
30.5955069065094,7.89,-12.5,-1.47,14.85
30.59727692604065,7.7,-10.51,-1.25,13.08
30.60236096382141,7.05,-8.23,-0.98,10.88
30.612493991851807,7.2,-6.44,-0.58,9.67
30.622742891311646,8.23,-5.31,0.05,9.79
30.632691144943237,9.5,-4.45,0.32,10.49
30.642729997634888,11.06,-3.64,0.32,11.64
30.65302801132202,13.29,-3.19,0.86,13.69
30.6631281375885,16.87,-3.33,1.8,17.28
30.69631791114807,22.0,-4.19,3.08,22.6
30.698725938796997,28.14,-5.56,4.13,28.97
30.700690984725952,33.82,-6.83,4.11,34.74
30.703951120376587,37.19,-7.27,3.41,38.04
30.712921857833862,36.6,-5.42,3.37,37.15
30.722925901412964,33.92,-2.46,4.55,34.31
30.733378171920776,32.01,-1.32,5.96,32.58
30.743208169937134,29.84,-0.63,6.88,30.62
30.75322699546814,26.6,1.89,7.38,27.66
30.763624906539917,23.56,5.48,7.98,25.47
30.79206395149231,22.54,8.71,9.66,26.02
30.794430017471313,23.11,10.26,11.44,27.75
30.79638409614563,24.44,9.35,11.84,28.72
30.80342698097229,25.92,6.8,10.82,28.89
30.813428163528442,26.29,4.06,8.92,28.05
30.823848962783813,24.61,1.6,7.18,25.68
30.833592176437378,21.26,-0.4,6.0,22.09
30.843515157699585,16.41,-1.7,4.95,17.22
30.853828191757202,11.19,-2.33,4.06,12.12
30.863780975341797,7.35,-2.44,3.23,8.39
30.89319396018982,4.55,-2.53,1.83,5.51
30.895488023757935,1.9,-2.71,-0.41,3.33
30.897228002548218,-0.45,-2.44,-2.4,3.45
30.903769969940186,-1.85,-2.0,-2.77,3.88
30.914026021957397,-3.05,-1.76,-1.47,3.81
30.923968076705933,-2.7,-1.64,-0.73,3.24
30.934231996536255,-1.84,-1.54,-0.72,2.5
30.944602012634277,-0.74,-1.71,-0.76,2.01
30.95443105697632,0.32,-2.62,-0.81,2.76
30.96445393562317,0.7,-3.44,-1.06,3.66
30.99616503715515,0.57,-3.68,-1.51,4.01
30.99846601486206,0.21,-3.78,-2.34,4.45
31.000291109085083,-0.22,-3.77,-3.08,4.87
31.00431203842163,0.21,-3.81,-3.46,5.15
31.01460099220276,1.03,-4.16,-3.36,5.44
31.02466106414795,1.85,-4.4,-3.87,6.14
31.03464698791504,1.73,-4.89,-3.85,6.45
31.04499316215515,0.58,-5.72,-3.67,6.82
31.054754972457886,-0.25,-5.67,-4.23,7.07
31.065076112747192,-0.68,-5.34,-4.11,6.77
31.097159147262573,-0.95,-5.44,-3.82,6.71
31.099425077438354,-0.87,-5.92,-3.82,7.09
31.10112690925598,-0.54,-6.17,-4.38,7.58
31.106417894363403,-0.38,-5.81,-6.48,8.71
31.11495804786682,0.65,-6.47,-2.55,6.98
31.124826192855835,1.38,-6.38,-1.46,6.68
31.135149002075195,0.21,-5.08,-5.1,7.2
31.1451199054718,-0.06,-4.77,-5.77,7.48
31.15548586845398,1.43,-5.12,-3.53,6.38
31.165570974349976,2.96,-5.69,-2.04,6.73
31.197846174240112,3.56,-6.12,-2.04,7.36
31.200018167495728,2.77,-5.92,-3.05,7.21
31.201843976974487,1.99,-4.97,-3.74,6.53
31.20583200454712,1.51,-4.14,-3.74,5.77
31.215633153915405,1.15,-4.0,-3.87,5.68
31.22528910636902,1.08,-3.83,-4.01,5.64
31.235585927963257,1.33,-3.64,-3.76,5.39
31.24572205543518,1.79,-3.69,-3.15,5.17
31.25594401359558,2.24,-3.89,-2.25,5.02
31.2657949924469,2.65,-4.19,-0.67,5.0
31.299190998077393,3.11,-4.83,1.99,6.07
31.30155897140503,3.21,-4.95,3.38,6.79
31.30330801010132,2.35,-4.29,2.31,5.4
31.30694317817688,1.05,-3.24,1.11,3.58
31.323024034500122,0.6,-2.41,0.18,2.49
31.325809001922607,0.79,-2.13,-0.05,2.27
31.336002111434937,1.31,-2.29,0.39,2.66
31.345924139022827,1.43,-2.27,0.65,2.76
31.356423139572144,1.26,-1.98,0.26,2.36
31.366432905197144,1.17,-1.68,-0.45,2.09
31.396196126937866,1.38,-1.3,-0.8,2.05
31.398503065109253,1.84,-0.63,-0.64,2.04
31.400305032730103,3.08,0.37,-1.46,3.42
31.407344102859497,1.4,0.4,-2.61,2.98
31.41641402244568,1.87,0.55,-2.64,3.28
31.42646288871765,2.18,0.34,-2.64,3.44
31.436577081680298,2.38,0.16,-2.81,3.68
31.44660210609436,2.16,0.56,-3.49,4.14
31.45690608024597,1.92,0.69,-4.33,4.78
31.46691608428955,1.37,0.6,-3.81,4.09
31.499601125717163,0.67,-0.16,-2.51,2.6
31.50195002555847,-0.15,-0.05,-3.24,3.24
31.503679037094116,-0.48,-0.05,-4.09,4.11
31.50680708885193,-0.3,-0.2,-4.16,4.17
31.52300000190735,-0.02,-0.27,-3.77,3.77
31.52678894996643,0.45,-0.27,-3.56,3.59
31.537092924118042,1.1,-0.1,-3.49,3.66
31.547094106674194,1.47,0.18,-3.34,3.65
31.557255029678345,1.58,0.41,-3.21,3.6
31.567198038101196,1.94,0.2,-3.03,3.6
31.5988450050354,2.4,-0.49,-2.16,3.26
31.601208925247192,2.38,-1.17,-1.35,2.97
31.603007078170776,1.93,-1.72,0.07,2.58
31.60723090171814,0.99,-2.14,2.63,3.53
31.623358964920044,0.22,-1.78,3.95,4.33
31.627609968185425,-0.38,-1.06,3.25,3.43
31.637587070465088,-0.81,-0.69,1.74,2.03
31.647906064987183,-0.83,-0.77,0.57,1.26
31.657948970794678,-0.4,-1.01,0.22,1.1
31.66776704788208,0.09,-0.99,0.37,1.06
31.700289964675903,0.38,-0.75,0.35,0.91
31.702627897262573,0.34,-0.5,-0.02,0.6
31.704468965530396,0.23,-0.3,-0.44,0.58
31.707823991775513,0.22,-0.11,-1.08,1.1
31.717997074127197,0.51,-0.17,-1.96,2.03
31.72783398628235,0.73,0.03,-1.62,1.77
31.738147020339966,0.83,0.28,-1.16,1.45
31.748113870620728,0.64,0.38,-0.66,0.99
31.758175134658813,0.29,0.43,-0.37,0.63
31.768684148788452,-0.01,0.23,-0.05,0.23
31.801432847976685,0.14,-0.29,0.46,0.56
31.803736925125122,0.2,-0.53,0.82,0.99
31.805520057678223,0.14,-0.52,0.82,0.98
31.80824899673462,0.42,-0.56,0.58,0.9
31.818605184555054,0.47,-0.47,0.53,0.85
31.828511953353882,0.47,-0.46,0.88,1.09
31.83863401412964,0.74,-0.59,1.23,1.55
31.848625898361206,0.95,-0.66,1.41,1.82
31.85911798477173,1.09,-0.48,1.36,1.8
31.869004011154175,1.2,-0.16,1.13,1.65
31.901875019073486,1.47,-0.06,0.81,1.67
31.903524160385132,1.76,-0.04,0.56,1.84
31.904752016067505,1.88,0.38,0.51,1.98
31.908858060836792,1.96,1.12,0.6,2.33
31.918912172317505,2.2,1.57,0.95,2.86
31.92901301383972,2.47,1.28,1.43,3.12
31.9392831325531,2.7,0.42,1.66,3.19
31.949218034744263,2.58,-0.6,1.6,3.09
31.960026025772095,2.13,-1.35,1.74,3.06
31.969820976257324,1.7,-1.66,2.03,3.12
32.0040009021759,1.54,-1.75,2.08,3.12
32.006016969680786,1.38,-1.96,2.05,3.15
32.00781512260437,1.2,-2.05,2.28,3.29
32.010550022125244,1.33,-1.93,2.43,3.37
32.01925206184387,1.52,-1.89,2.5,3.48
32.02940917015076,1.51,-1.96,2.41,3.45
32.03977704048157,1.45,-2.03,2.21,3.33
32.04942011833191,1.37,-2.07,2.03,3.2
32.059959173202515,1.25,-2.11,1.8,3.04
32.06982111930847,1.07,-2.1,1.67,2.88
32.099672079086304,0.91,-2.11,1.54,2.76
32.102022886276245,0.87,-2.02,0.78,2.33
32.10660099983215,0.92,-2.02,0.48,2.27
32.11640501022339,0.91,-2.05,0.2,2.25
32.126599073410034,0.89,-2.08,-0.01,2.26
32.13677501678467,0.84,-2.07,-0.1,2.23
32.147234201431274,0.81,-1.97,-0.12,2.13
32.15716290473938,0.8,-1.93,0.06,2.09
32.167596101760864,0.95,-1.9,0.18,2.13
32.17751407623291,1.1,-1.8,0.07,2.11
32.21237015724182,1.1,-1.68,-0.34,2.03
32.2145631313324,0.96,-1.51,-0.84,1.97
32.2163360118866,0.85,-1.39,-0.98,1.9
32.21906805038452,0.92,-1.36,-1.05,1.94
32.22788596153259,1.2,-1.47,-1.25,2.27
32.23715305328369,1.17,-1.41,-0.59,1.92
32.24721884727478,0.98,-1.21,-0.21,1.57
32.25746989250183,1.21,-0.87,-0.53,1.58
32.2675359249115,1.5,-0.69,-0.57,1.74
32.27749514579773,1.63,-0.67,-0.42,1.81
32.30820918083191,1.59,-0.71,-0.18,1.75
