time,ax,ay,az,atotal
22.001240015029907,-1.27,6.49,7.5,9.99
22.008103847503662,-0.85,7.23,7.91,10.75
22.018453121185303,-0.52,8.06,7.55,11.05
22.02933406829834,-0.02,8.92,6.93,11.29
22.038340091705322,0.58,9.67,6.43,11.62
22.06824803352356,0.85,9.96,6.15,11.73
22.06966209411621,0.87,9.86,6.13,11.64
22.070533990859985,0.76,9.55,6.44,11.54
22.086923122406006,0.41,9.04,7.23,11.58
22.088404178619385,-0.09,8.55,7.9,11.64
22.09944796562195,-0.54,8.18,7.87,11.36
22.108684062957764,-1.06,7.99,7.37,10.92
22.118800163269043,-1.35,7.73,6.79,10.37
22.12881898880005,-1.27,7.11,6.04,9.41
22.13958215713501,-0.77,6.29,5.04,8.09
22.168701171875,-0.12,5.29,3.95,6.6
22.17008399963379,0.31,4.26,2.92,5.17
22.17095708847046,0.37,3.47,2.25,4.15
22.186705112457275,0.13,2.83,2.04,3.49
22.18906307220459,-0.02,2.17,2.02,2.96
22.19938087463379,0.14,1.66,2.1,2.68
22.20941686630249,0.23,0.88,2.22,2.39
22.21951699256897,0.19,-0.22,2.39,2.4
22.230409145355225,0.29,-0.97,2.43,2.63
22.239639043807983,0.34,-1.55,2.34,2.82
22.27043390274048,0.29,-2.1,2.07,2.96
22.271811962127686,0.16,-2.8,1.43,3.14
22.27270793914795,-0.03,-3.47,0.7,3.54
22.286489963531494,-0.18,-3.97,0.1,3.97
22.289852142333984,-0.33,-4.46,-0.4,4.49
22.299898147583008,-0.41,-5.0,-0.58,5.05
22.31008291244507,-0.45,-5.48,-0.51,5.52
22.32017707824707,-0.59,-5.91,-0.34,5.94
22.330953121185303,-0.74,-6.31,-0.2,6.35
22.340438842773438,-0.93,-6.66,-0.08,6.72
22.370319843292236,-1.12,-6.97,0.23,7.06
22.371701955795288,-1.27,-7.27,0.78,7.42
22.37259602546692,-1.42,-7.52,1.32,7.76
22.385779857635498,-1.66,-7.73,1.66,8.07
22.39055109024048,-1.78,-7.68,1.78,8.08
22.400569915771484,-1.7,-7.74,1.78,8.12
22.410887002944946,-1.52,-8.07,1.6,8.36
22.421110153198242,-1.26,-8.52,1.26,8.7
22.431099891662598,-0.99,-8.83,0.9,8.93
22.44178009033203,-0.78,-9.14,0.66,9.19
22.470510005950928,-0.61,-9.59,0.34,9.61
22.47187304496765,-0.45,-9.91,-0.06,9.92
22.472763061523438,-0.21,-9.97,-0.52,9.98
22.48503017425537,0.0,-9.87,-1.03,9.92
22.491232872009277,0.07,-9.82,-1.51,9.93
22.50141406059265,0.01,-9.74,-1.85,9.91
22.51158595085144,-0.05,-9.54,-1.86,9.71
22.52144193649292,-0.05,-9.24,-1.62,9.38
22.53251004219055,-0.02,-8.82,-1.3,8.91
22.54172992706299,-0.15,-8.37,-0.9,8.41
22.570859909057617,-0.25,-7.79,-0.38,7.8
22.572280883789062,-0.17,-7.2,-0.27,7.2
22.573169946670532,-0.16,-6.45,-0.47,6.46
22.58301591873169,-0.14,-5.29,-0.24,5.29
22.59207797050476,-0.01,-3.85,0.6,3.89
22.60219383239746,0.21,-2.52,1.67,3.03
22.612205982208252,0.13,-1.32,2.4,2.74
22.622288942337036,0.03,0.49,3.16,3.19
22.632461071014404,-0.26,2.22,3.63,4.26
22.643220901489258,-0.37,3.3,3.81,5.05
22.67199993133545,-0.05,4.03,4.35,5.93
22.673346996307373,0.38,4.71,4.75,6.7
22.67423701286316,0.76,4.98,4.31,6.62
22.68274688720703,1.29,5.54,3.79,6.83
22.692633152008057,1.73,6.71,3.45,7.74
22.702887058258057,1.88,7.87,2.71,8.53
22.713021993637085,2.01,8.87,1.76,9.26
22.723002910614014,2.09,9.91,1.19,10.19
22.73390293121338,1.74,11.1,0.92,11.27
22.744282007217407,1.43,11.98,0.46,12.07
22.771297931671143,0.77,12.41,0.38,12.43
22.772706031799316,0.02,12.52,0.4,12.52
22.77364683151245,-0.5,12.2,0.17,12.21
22.78402614593506,-0.92,11.66,0.11,11.69
22.793998956680298,-1.54,11.15,0.5,11.26
22.804344177246094,-2.13,10.59,1.31,10.88
22.814614057540894,-2.56,9.79,2.3,10.37
22.824023008346558,-2.96,8.87,3.33,9.92
22.833835124969482,-3.27,8.04,4.3,9.68
22.844607830047607,-3.42,7.17,4.97,9.37
22.87381410598755,-3.16,6.06,4.92,8.42
22.875213146209717,-2.53,4.86,4.43,7.04
22.87607192993164,-1.79,3.61,3.9,5.6
22.883913040161133,-1.07,2.37,3.38,4.26
22.89678192138672,-0.35,1.02,2.69,2.89
22.90425705909729,0.3,-0.34,1.9,1.95
22.914263010025024,0.8,-1.53,1.27,2.14
22.924391984939575,1.02,-2.44,1.08,2.85
22.93514585494995,0.77,-3.22,1.26,3.54
22.94513511657715,0.45,-3.93,1.6,4.26
22.974730968475342,0.2,-4.53,1.77,4.86
22.97584295272827,0.0,-5.06,1.77,5.36
22.976552963256836,0.02,-5.49,1.65,5.73
22.984671115875244,0.15,-5.89,1.52,6.08
22.995008945465088,0.28,-6.41,1.51,6.59
23.005000114440918,0.27,-6.94,1.53,7.11
23.015014171600342,0.18,-7.32,1.57,7.48
23.0255708694458,0.0,-7.58,1.57,7.74
23.035308837890625,-0.19,-7.95,1.63,8.11
23.046058177947998,-0.15,-8.18,1.62,8.34
23.073933124542236,-0.15,-8.41,1.2,8.49
23.075096130371094,-0.36,-8.76,0.55,8.78
23.075896978378296,-0.56,-8.9,-0.01,8.91
23.085389137268066,-0.59,-8.78,-0.27,8.8
23.096160888671875,-0.53,-8.73,-0.3,8.75
23.10558295249939,-0.45,-8.92,-0.13,8.93
23.115800857543945,-0.34,-9.12,0.02,9.12
23.125972032546997,-0.24,-9.31,0.21,9.31
23.136642932891846,-0.12,-9.58,0.46,9.59
23.146692991256714,0.09,-9.8,0.55,9.81
23.177979946136475,0.31,-9.81,0.34,9.82
23.179121017456055,0.44,-9.72,-0.04,9.73
23.179934978485107,0.53,-9.59,-0.49,9.61
23.199012994766235,0.5,-9.4,-1.0,9.46
23.1998929977417,0.4,-9.05,-1.54,9.18
23.21360206604004,0.42,-8.54,-2.08,8.79
23.216434001922607,0.4,-8.1,-2.44,8.46
23.227813959121704,0.19,-7.91,-2.35,8.25
23.237303972244263,-0.06,-7.75,-1.55,7.9
23.24699592590332,-0.41,-7.66,-0.38,7.68
23.27585005760193,-1.03,-7.38,0.86,7.5
23.27726411819458,-1.61,-6.53,2.14,7.05
23.278156995773315,-2.5,-5.46,3.28,6.84
23.298840045928955,-3.59,-4.44,3.77,6.84
23.29996395111084,-4.15,-3.27,3.29,6.22
23.31319284439087,-3.49,-2.04,2.48,4.74
23.3171968460083,-2.01,-0.85,2.0,2.96
23.32755708694458,-0.74,-0.13,1.8,1.95
23.337367057800293,0.12,0.43,1.65,1.7
23.347738027572632,0.58,1.79,1.56,2.44
23.37857484817505,0.55,3.48,1.71,3.91
23.379939079284668,0.41,5.11,1.96,5.48
23.380836963653564,0.46,6.7,2.27,7.08
23.398415088653564,0.85,8.06,2.47,8.47
23.399320125579834,1.26,8.77,2.62,9.23
23.4127459526062,1.46,9.14,2.96,9.71
23.417852878570557,1.62,9.58,3.67,10.38
23.428298950195312,1.56,10.17,4.41,11.19
23.438787937164307,1.36,10.84,4.55,11.83
23.449181079864502,1.25,11.47,3.98,12.2
23.476083040237427,1.13,12.02,3.25,12.5
23.477401971817017,0.89,12.29,2.53,12.57
23.478381156921387,0.32,12.28,1.86,12.42
23.4961199760437,-0.82,11.97,2.15,12.18
23.498435974121094,-2.11,11.38,3.36,12.05
23.511268138885498,-2.98,10.6,4.66,11.95
23.519073963165283,-3.3,9.53,5.52,11.49
23.528554916381836,-3.03,8.53,5.6,10.64
23.5387179851532,-2.34,7.49,4.91,9.25
23.549535036087036,-1.58,6.5,3.78,7.68
23.578123092651367,-1.14,5.71,2.64,6.39
23.579712867736816,-0.67,4.94,1.65,5.25
23.580631971359253,-0.42,3.94,1.01,4.08
23.597684860229492,-0.27,2.88,0.97,3.05
23.59918212890625,-0.22,1.76,1.7,2.45
23.612276077270508,-0.51,0.39,3.16,3.22
23.61925196647644,-0.64,-1.12,4.08,4.27
23.629250049591064,-0.51,-2.22,3.7,4.34
23.63947105407715,-0.35,-3.01,2.57,3.97
23.650290966033936,-0.18,-3.63,1.42,3.9
23.680070877075195,-0.08,-4.04,0.36,4.05
23.68142795562744,0.09,-4.25,-0.57,4.28
23.682379007339478,0.27,-4.54,-1.09,4.67
23.69755506515503,0.32,-4.84,-0.93,4.93
23.699883937835693,0.17,-5.21,-0.17,5.21
23.712404012680054,-0.23,-5.47,0.93,5.55
23.720065116882324,-0.63,-5.71,2.15,6.13
23.730289936065674,-0.69,-6.21,3.05,6.95
23.740164041519165,-0.38,-6.81,3.41,7.62
23.750853061676025,-0.08,-7.29,3.35,8.02
23.780333995819092,-0.32,-7.59,2.72,8.06
23.78170895576477,-0.91,-7.06,1.41,7.25
23.782596111297607,-1.26,-5.79,0.2,5.92
23.79755401611328,-0.91,-5.82,0.19,5.89
23.8004310131073,-0.84,-7.28,0.21,7.33
23.810494899749756,-0.74,-7.93,1.17,8.04
23.820723056793213,-0.41,-8.43,1.69,8.6
23.831014156341553,-0.35,-8.87,1.68,9.03
23.840841054916382,-0.42,-8.89,1.74,9.06
23.851552963256836,-0.69,-8.84,1.56,9.0
23.88007116317749,-0.87,-8.78,0.95,8.87
23.881502151489258,-0.89,-8.69,-0.1,8.73
23.882421016693115,-0.8,-8.58,-0.92,8.66
23.896965980529785,-0.6,-8.61,-1.1,8.7
23.901134967803955,-0.28,-8.9,-0.75,8.93
23.911158084869385,0.06,-9.33,-0.22,9.33
23.921470165252686,0.29,-9.71,0.24,9.71
23.93167495727539,0.26,-9.85,0.38,9.86
23.94241499900818,0.02,-9.69,0.35,9.69
23.95165705680847,-0.34,-9.44,0.22,9.44
23.983027935028076,-0.49,-8.87,-0.23,8.88
23.98436999320984,-0.53,-8.06,-1.23,8.17
23.98526096343994,-0.5,-7.4,-2.31,7.76
23.99575185775757,-0.23,-7.08,-2.5,7.51
24.00178289413452,0.22,-7.04,-1.65,7.23
24.011898040771484,0.34,-7.07,-0.55,7.09
24.02216386795044,-0.08,-6.77,0.71,6.8
24.032312870025635,-0.66,-6.19,2.19,6.59
24.042234897613525,-1.11,-5.09,3.25,6.14
24.052800178527832,-1.61,-3.79,3.41,5.34
24.08304786682129,-2.0,-1.91,3.16,4.19
24.084404945373535,-2.14,0.79,2.78,3.59
24.085279941558838,-1.75,3.34,2.12,4.32
24.09323215484619,-1.25,4.93,1.36,5.26
24.102545976638794,-1.06,6.14,1.35,6.37
24.112722873687744,-1.01,7.49,2.01,7.82
24.12271213531494,-0.87,8.86,2.38,9.21
24.132843017578125,-0.47,9.92,2.49,10.23
24.143703937530518,-0.08,10.95,2.83,11.31
24.153841972351074,-0.28,11.96,3.53,12.47
24.179775953292847,-1.07,13.27,4.42,14.02
24.181195974349976,-1.65,14.21,4.9,15.12
24.183133125305176,-2.02,14.63,4.79,15.52
24.193915843963623,-2.12,14.93,4.64,15.77
24.20375394821167,-2.07,14.51,4.84,15.43
24.214071035385132,-2.11,13.28,5.18,14.4
24.2239351272583,-2.57,12.09,5.65,13.59
24.234338998794556,-3.4,11.15,6.08,13.14
24.244549036026,-4.1,10.21,5.98,12.52
24.253981113433838,-4.08,9.2,5.24,11.34
24.28019404411316,-3.36,7.74,4.07,9.36
24.281550884246826,-2.39,6.16,2.94,7.23
24.28366184234619,-1.45,4.74,2.01,5.34
24.2954158782959,-0.66,3.4,1.36,3.72
24.303872108459473,-0.13,2.25,1.01,2.46
24.314005851745605,0.22,1.25,0.75,1.47
24.324470043182373,0.28,0.31,0.8,0.9
24.33432388305664,0.15,-0.42,1.02,1.11
24.345054149627686,-0.15,-1.0,1.26,1.61
24.355533123016357,-0.35,-1.45,1.63,2.2
24.38278603553772,-0.35,-1.95,2.08,2.87
24.3842191696167,-0.27,-2.52,2.32,3.43
24.385140895843506,-0.12,-3.16,2.29,3.9
24.394400119781494,0.08,-4.03,2.02,4.5
24.404881954193115,0.29,-4.49,1.79,4.84
24.414803981781006,0.26,-4.76,1.37,4.96
24.42526912689209,0.19,-5.01,1.06,5.12
24.434926986694336,0.22,-5.38,1.0,5.47
24.44506001472473,0.18,-5.88,1.04,5.97
24.456238985061646,0.04,-6.32,1.09,6.41
24.48420810699463,-0.08,-6.57,1.02,6.64
24.48561716079712,-0.33,-7.13,1.03,7.21
24.48652195930481,-0.58,-7.51,1.27,7.63
24.495193004608154,-0.54,-7.48,1.22,7.59
24.505247116088867,-0.42,-7.54,0.89,7.6
24.515480995178223,-0.47,-7.95,0.63,7.98
24.525827884674072,-0.61,-8.12,0.39,8.15
24.535634994506836,-0.65,-8.04,0.4,8.07
24.545720100402832,-0.71,-7.97,0.1,8.0
24.55671215057373,-0.89,-8.22,-0.02,8.26
24.586555004119873,-0.92,-8.42,-0.13,8.47
24.587949991226196,-0.79,-8.61,-0.24,8.64
24.58880305290222,-0.55,-8.98,-0.11,8.99
24.595829010009766,-0.29,-9.35,0.0,9.35
24.6060049533844,-0.04,-9.52,-0.04,9.52
24.616044998168945,0.15,-9.59,-0.35,9.59
24.626585006713867,0.26,-9.67,-0.71,9.69
24.636269092559814,0.33,-9.65,-0.99,9.7
24.646569967269897,0.28,-9.4,-1.26,9.48
24.65714406967163,0.28,-9.29,-1.18,9.36
24.686019897460938,0.12,-9.36,-1.08,9.42
24.687186002731323,-0.34,-9.24,-0.91,9.29
24.687865018844604,-0.88,-8.85,-0.7,8.92
24.69655704498291,-1.39,-8.38,-0.48,8.5
24.706768035888672,-1.83,-7.98,0.33,8.19
24.71694803237915,-2.01,-7.68,2.16,8.22
24.727314949035645,-1.96,-7.24,4.35,8.67
24.737074851989746,-1.54,-6.3,5.58,8.55
24.74783992767334,-1.03,-4.76,4.81,6.84
24.758059978485107,-0.78,-2.69,2.68,3.87
24.786388874053955,-0.31,-0.66,0.85,1.11
24.78752613067627,0.31,1.38,-0.56,1.52
24.788295030593872,0.8,3.6,-1.7,4.06
24.797298908233643,1.01,5.67,-2.08,6.12
24.807547092437744,0.8,7.58,-1.13,7.7
24.81760883331299,0.04,9.11,0.88,9.15
24.827720165252686,-0.68,10.36,3.17,10.85
24.83833408355713,-0.98,11.46,4.75,12.44
24.848422050476074,-0.9,12.32,5.29,13.43
24.859116077423096,-0.54,13.19,4.96,14.1
24.885174036026,-0.25,14.08,4.49,14.78
24.88632583618164,-0.11,14.43,4.19,15.02
24.888307094573975,-0.08,14.35,4.22,14.95
24.898700952529907,-0.32,13.74,4.86,14.57
24.90907597541809,-0.9,12.79,5.75,14.05
24.918810844421387,-1.69,11.82,6.51,13.59
24.92888593673706,-2.65,10.8,7.01,13.14
24.939033031463623,-3.08,9.61,6.79,12.16
24.9485080242157,-2.78,8.34,5.62,10.43
24.958678007125854,-2.04,7.1,4.07,8.43
24.985090970993042,-1.24,5.77,2.59,6.44
24.986191034317017,-0.51,4.69,1.47,4.94
24.98878288269043,-0.15,3.85,0.58,3.89
24.998722076416016,-0.11,3.04,-0.02,3.04
25.008677005767822,-0.11,2.3,-0.36,2.33
25.01938009262085,-0.32,1.41,0.05,1.44
25.02908706665039,-0.5,0.28,1.17,1.3
25.03916597366333,-0.55,-0.67,2.03,2.2
25.04999017715454,-0.72,-1.35,2.54,2.96
25.05991506576538,-0.96,-1.85,3.02,3.66
25.08989715576172,-1.09,-2.64,3.25,4.32
25.091032028198242,-0.88,-3.61,2.99,4.76
25.091835975646973,-0.37,-4.56,2.26,5.1
25.11067008972168,0.12,-5.49,1.37,5.65
25.11157202720642,0.4,-6.23,0.56,6.26
25.123451948165894,0.5,-6.81,-0.12,6.82
25.12990403175354,0.52,-7.19,-0.61,7.23
25.139863967895508,0.51,-7.49,-0.56,7.52
25.15025305747986,0.4,-7.81,0.14,7.82
25.16082191467285,0.2,-7.97,0.96,8.03
25.188910961151123,-0.2,-7.93,1.81,8.13
25.19035005569458,-0.65,-7.74,2.74,8.23
25.191243171691895,-0.95,-7.69,3.4,8.46
25.210153102874756,-1.04,-7.98,3.4,8.73
25.210994958877563,-0.95,-8.22,2.85,8.75
25.22309112548828,-0.89,-8.17,2.06,8.47
25.230666160583496,-0.91,-8.15,1.18,8.28
25.240440845489502,-1.04,-8.27,0.36,8.34
25.25169801712036,-1.13,-8.33,-0.28,8.41
25.261271953582764,-1.2,-8.27,-0.74,8.38
25.291687965393066,-0.96,-8.27,-0.73,8.35
25.293025970458984,-0.59,-8.41,-0.51,8.44
25.29396104812622,-0.35,-8.68,-0.29,8.69
25.309237003326416,-0.1,-8.96,-0.22,8.96
25.31079602241516,0.35,-9.01,-0.23,9.01
25.323122024536133,0.73,-8.98,-0.27,9.01
25.331407070159912,0.78,-8.79,-0.35,8.83
25.341206073760986,0.55,-8.34,-0.57,8.37
25.351396083831787,0.18,-7.98,-0.98,8.04
25.361970901489258,-0.05,-7.69,-1.43,7.82
25.391234874725342,-0.13,-7.52,-1.63,7.69
25.392629146575928,-0.02,-7.44,-1.38,7.56
25.393543004989624,0.17,-7.39,-0.87,7.44
25.409981966018677,0.2,-7.2,-0.41,7.21
25.411620140075684,0.54,-6.93,0.12,6.95
25.42273998260498,0.9,-6.67,0.42,6.74
25.43191385269165,0.77,-6.02,0.01,6.06
25.44190788269043,0.49,-4.73,-0.92,4.84
25.45290184020996,-0.13,-2.96,-1.62,3.37
25.462424993515015,-1.21,-1.1,-1.86,2.47
25.493010997772217,-1.82,0.48,-1.28,2.27
25.4943950176239,-1.62,1.45,0.12,2.17
25.495269060134888,-1.36,2.31,1.84,3.25
25.509687900543213,-1.63,3.66,3.07,5.04
25.512332916259766,-1.89,5.46,3.63,6.82
25.52338409423828,-1.66,7.09,3.59,8.11
25.532644033432007,-1.08,8.26,3.23,8.93
25.54257106781006,-0.52,9.05,2.85,9.5
25.55352210998535,0.01,9.71,2.99,10.15
25.563627004623413,0.69,10.27,3.57,10.89
25.591096878051758,1.13,10.78,4.3,11.66
25.59256410598755,1.09,11.39,4.6,12.33
25.593487977981567,0.72,12.16,4.79,13.08
25.60793900489807,-0.05,12.62,5.49,13.76
25.613112926483154,-1.17,12.82,6.63,14.48
25.624166011810303,-2.17,12.74,7.65,15.01
25.634148120880127,-3.0,12.04,8.23,14.88
25.644155025482178,-3.54,11.21,8.38,14.43
25.654263019561768,-3.62,10.31,7.56,13.28
25.663477897644043,-3.12,9.27,6.07,11.51
25.69202709197998,-2.26,8.3,4.59,9.75
25.693506956100464,-1.43,7.35,3.12,8.11
25.694414138793945,-0.76,6.29,2.02,6.64
25.70882511138916,-0.18,5.1,1.68,5.37
25.71367311477661,0.19,3.8,1.83,4.22
25.723898887634277,0.17,2.54,2.12,3.31
25.73404598236084,0.15,1.52,2.4,2.84
25.74445104598999,0.1,0.57,2.42,2.48
25.754467964172363,0.08,-0.23,2.38,2.39
25.764888048171997,0.21,-0.83,2.21,2.37
25.79413604736328,0.26,-1.47,1.86,2.38
25.795527935028076,0.25,-2.04,1.57,2.58
25.796419143676758,0.21,-2.68,1.39,3.02
25.807148933410645,0.22,-3.38,1.36,3.64
25.81452703475952,0.15,-4.09,1.97,4.54
25.824656009674072,-0.07,-5.11,2.8,5.82
25.83476495742798,-0.12,-6.07,3.2,6.86
25.844848155975342,-0.05,-6.78,3.17,7.48
25.854969024658203,-0.17,-7.35,2.8,7.86
25.865543842315674,-0.27,-7.62,1.91,7.86
25.89398717880249,-0.18,-7.69,0.9,7.74
25.89536714553833,0.04,-7.82,0.2,7.82
25.89623785018921,0.26,-8.03,-0.11,8.03
25.90724205970764,0.42,-8.35,-0.03,8.36
25.915173053741455,0.49,-8.66,0.21,8.67
25.925355911254883,0.39,-8.95,0.56,8.97
25.935467004776,0.14,-9.12,0.98,9.17
25.945435047149658,-0.19,-9.23,1.2,9.3
25.95628595352173,-0.71,-9.14,1.01,9.22
25.965688943862915,-0.92,-8.89,0.62,8.95
25.9951229095459,-0.87,-8.81,0.33,8.85
25.996511936187744,-0.8,-8.96,0.24,8.99
25.997302055358887,-0.57,-9.17,0.29,9.19
26.005576133728027,-0.17,-9.29,0.32,9.29
26.0158748626709,0.28,-9.38,0.36,9.39
26.026031017303467,0.74,-9.43,0.51,9.47
26.036201000213623,1.06,-9.52,0.72,9.6
26.046107053756714,1.17,-9.51,0.91,9.62
26.056200981140137,1.17,-9.26,1.03,9.39
26.067357063293457,0.99,-8.71,1.02,8.82
26.094501972198486,0.61,-8.21,0.73,8.26
26.09589910507202,0.25,-7.84,0.37,7.85
26.096805095672607,-0.05,-7.52,0.29,7.52
26.106438159942627,-0.43,-7.2,0.73,7.24
26.116445064544678,-0.73,-6.86,1.34,7.02
26.126796007156372,-0.87,-6.46,1.75,6.74
26.136909008026123,-0.89,-6.06,1.88,6.4
26.146944046020508,-1.02,-5.74,1.67,6.06
26.157852172851562,-1.02,-5.2,1.42,5.48
26.167832851409912,-1.0,-4.38,1.21,4.65
26.198277950286865,-0.91,-3.42,0.97,3.66
26.19965100288391,-0.66,-2.48,0.8,2.68
26.200482845306396,-0.38,-1.42,0.87,1.7
26.207065105438232,-0.14,-0.06,1.12,1.13
26.217360019683838,-0.25,1.54,1.3,2.03
26.227470874786377,-0.66,3.7,1.31,3.98
26.237632036209106,-1.0,6.25,0.97,6.4
26.247594833374023,-1.25,8.86,0.45,8.95
26.258373975753784,-1.29,10.72,0.16,10.79
26.268311023712158,-1.29,11.55,0.6,11.63
26.295099020004272,-1.32,11.87,1.72,12.06
26.29612684249878,-1.32,11.99,2.83,12.38
26.298030853271484,-1.47,12.18,3.58,12.78
26.307765007019043,-1.88,12.58,4.07,13.35
26.319040060043335,-2.22,12.73,4.57,13.7
26.328988075256348,-2.24,12.52,4.54,13.5
26.339064121246338,-2.07,12.08,3.57,12.76
26.34908103942871,-1.79,11.53,2.66,11.96
26.359051942825317,-1.54,10.66,2.36,11.02
26.36907196044922,-1.43,9.54,2.15,9.88
26.39497995376587,-1.41,8.72,2.14,9.08
26.396061897277832,-1.67,8.11,2.24,8.57
26.398405075073242,-1.96,7.65,2.26,8.21
26.408533096313477,-2.13,7.37,2.21,7.98
26.41871690750122,-2.26,6.91,2.11,7.57
26.42886209487915,-2.08,6.13,2.29,6.86
26.43894386291504,-1.56,4.96,2.56,5.79
26.44926905632019,-0.96,3.63,2.72,4.63
26.45972204208374,-0.45,2.35,2.72,3.62
26.4698748588562,-0.16,1.13,2.74,2.96
26.499619960784912,-0.16,0.1,2.88,2.88
26.50068998336792,-0.24,-0.7,2.75,2.84
26.501483917236328,-0.13,-1.04,2.11,2.35
26.522182941436768,-0.1,-1.31,1.19,1.77
26.523494958877563,-0.09,-1.68,0.5,1.75
26.53751301765442,0.08,-2.18,0.23,2.19
26.539639949798584,0.18,-2.9,0.33,2.92
26.551240921020508,0.18,-3.88,0.88,3.98
26.56050705909729,0.17,-4.84,1.77,5.15
26.570345878601074,0.11,-5.61,2.58,6.17
26.600677967071533,-0.06,-6.33,3.1,7.04
26.602056980133057,-0.15,-6.96,3.36,7.73
26.60292911529541,-0.08,-7.38,3.34,8.1
26.621937036514282,0.0,-7.75,2.95,8.29
26.623183012008667,0.12,-8.11,2.43,8.46
26.63644504547119,0.27,-8.37,1.88,8.58
26.640313148498535,0.38,-8.56,1.34,8.67
26.650658130645752,0.4,-8.69,0.87,8.74
26.66118812561035,0.43,-8.73,0.62,8.76
26.67100501060486,0.41,-8.79,0.59,8.81
26.70064902305603,0.41,-9.02,0.64,9.05
26.70201015472412,0.46,-9.25,0.71,9.28
26.702903985977173,0.58,-9.37,0.76,9.41
26.721281051635742,0.7,-9.44,0.76,9.49
26.722090005874634,0.79,-9.55,0.88,9.62
26.73515295982361,0.88,-9.58,1.04,9.67
26.741437911987305,0.92,-9.56,1.12,9.66
26.751037120819092,0.93,-9.46,1.2,9.58
26.76186203956604,0.83,-9.25,1.15,9.35
26.771780967712402,0.57,-8.94,1.08,9.02
26.80293297767639,0.25,-8.44,1.18,8.52
26.80424213409424,-0.05,-7.84,1.27,7.94
26.80514907836914,-0.37,-7.39,1.01,7.46
26.82101583480835,-0.4,-6.96,0.58,6.99
26.821913957595825,-0.3,-6.66,0.22,6.67
26.83499503135681,-0.2,-6.42,0.26,6.42
26.841970920562744,0.0,-6.09,0.55,6.11
26.85171604156494,0.07,-5.72,0.89,5.78
26.86263608932495,-0.2,-5.45,1.58,5.67
26.872385025024414,-0.48,-4.94,2.2,5.42
26.902573108673096,-0.73,-4.08,2.3,4.74
26.90393900871277,-1.06,-3.09,1.99,3.82
26.904844999313354,-1.2,-2.03,1.32,2.7
26.920979022979736,-1.16,-1.05,0.31,1.59
26.92217206954956,-1.07,0.16,-0.5,1.19
26.935601949691772,-0.86,1.38,-0.94,1.87
26.942723035812378,-0.71,2.26,-0.94,2.54
26.95245099067688,-0.9,3.0,-0.43,3.16
26.962537050247192,-0.95,3.98,-0.1,4.09
26.973534107208252,-0.91,5.08,0.07,5.16
27.003592014312744,-0.64,6.4,0.46,6.44
27.00496006011963,-0.33,7.37,0.43,7.38
27.005810022354126,-0.12,8.19,0.19,8.19
27.020401000976562,0.17,9.24,0.15,9.24
27.02282190322876,0.34,10.39,0.22,10.39
27.034942150115967,0.16,11.37,0.49,11.38
27.043421030044556,-0.2,11.86,0.95,11.89
27.05401086807251,-0.52,12.04,2.03,12.22
27.063899993896484,-0.71,11.94,3.48,12.45
27.074249029159546,-1.12,11.72,4.81,12.71
27.099910020828247,-1.98,11.64,5.8,13.15
27.101297855377197,-3.02,11.48,6.35,13.46
27.103468894958496,-3.91,11.18,6.28,13.4
27.12067699432373,-4.21,10.7,5.55,12.76
27.123620986938477,-3.69,9.83,4.35,11.36
27.133645057678223,-2.59,8.55,2.95,9.4
27.143872022628784,-1.36,7.1,1.9,7.47
27.153854846954346,-0.36,5.65,1.27,5.8
27.164770126342773,0.3,4.3,0.74,4.37
27.17476797103882,0.66,3.16,0.44,3.25
27.203784942626953,0.75,2.17,0.45,2.33
27.205157995224,0.37,1.5,0.81,1.74
27.206026077270508,-0.28,0.94,1.83,2.07
27.220097064971924,-0.79,-0.17,2.95,3.05
27.224334955215454,-0.97,-1.37,3.5,3.88
27.234488010406494,-0.85,-2.34,3.5,4.29
27.244582176208496,-0.53,-3.21,3.26,4.6
27.25458002090454,-0.09,-4.03,2.77,4.89
27.265706062316895,0.22,-4.86,2.01,5.26
27.27504014968872,0.23,-5.59,1.35,5.75
27.30549192428589,0.28,-5.94,0.99,6.02
27.306908130645752,0.27,-6.07,0.58,6.1
27.307755947113037,0.29,-6.07,-0.14,6.07
27.31886601448059,0.27,-6.14,-0.94,6.21
27.32489800453186,0.22,-6.25,-1.32,6.39
27.335301876068115,0.21,-6.47,-1.04,6.55
27.345387935638428,0.08,-6.87,-0.08,6.87
27.355268955230713,-0.1,-7.3,0.95,7.36
27.36550807952881,-0.28,-7.64,1.66,7.82
27.37604808807373,-0.62,-7.99,2.22,8.31
27.40632700920105,-0.93,-8.33,2.77,8.82
27.40772795677185,-1.12,-8.67,3.15,9.29
27.40862202644348,-1.23,-8.94,3.17,9.56
27.416922092437744,-1.13,-9.08,2.88,9.59
27.425726890563965,-0.98,-9.14,2.59,9.55
27.436110019683838,-0.87,-9.17,2.27,9.48
27.44585084915161,-0.76,-9.22,1.9,9.44
27.456002950668335,-0.5,-9.2,1.54,9.34
27.466048002243042,-0.18,-9.1,1.18,9.17
27.476984977722168,0.16,-9.1,0.81,9.13
27.50619411468506,0.43,-9.17,0.4,9.18
27.507596969604492,0.53,-9.19,-0.06,9.2
27.508493900299072,0.48,-8.95,-0.43,8.97
27.516672134399414,0.33,-8.49,-0.64,8.52
