time,wx,wy,wz
19.31359577178955,-1.76,1.22,-0.12
19.325265884399414,-1.82,0.82,-0.81
19.34400510787964,-2.37,-1.03,-2.84
19.345202922821045,-2.37,-1.03,-2.84
19.353132963180542,-2.78,-1.98,-3.61
19.36476993560791,-3.2,-2.63,-4.11
19.374213933944702,-3.56,-2.94,-4.47
19.38402509689331,-3.87,-2.94,-4.79
19.39430284500122,-4.08,-2.69,-5.1
19.403575897216797,-4.3,-2.48,-5.34
19.414707899093628,-4.59,-2.41,-5.51
19.423234939575195,-4.99,-2.36,-5.64
19.434319019317627,-5.51,-2.2,-5.76
19.446085929870605,-6.09,-1.95,-5.93
19.453063011169434,-6.58,-1.66,-6.21
19.463881969451904,-6.85,-1.36,-6.61
19.473901987075806,-6.86,-1.11,-7.11
19.484230995178223,-6.66,-0.96,-7.56
19.49442481994629,-6.28,-0.82,-7.89
19.503346920013428,-5.84,-0.7,-8.05
19.51422095298767,-5.46,-0.59,-8.11
19.522947788238525,-5.18,-0.52,-8.1
19.533154010772705,-4.98,-0.48,-8.05
19.544661045074463,-4.8,-0.43,-8.0
19.55255699157715,-4.61,-0.34,-7.95
19.56405997276306,-4.39,-0.21,-7.91
19.57297396659851,-4.16,-0.13,-7.85
19.58307194709778,-3.94,-0.15,-7.78
19.59344792366028,-3.7,-0.3,-7.77
19.604118824005127,-3.44,-0.57,-7.84
19.612908840179443,-3.22,-0.94,-8.16
19.62403392791748,-3.03,-1.48,-8.73
19.632662773132324,-2.7,-2.17,-9.11
19.644174098968506,-2.09,-3.18,-8.86
19.652517795562744,-1.17,-4.56,-7.85
19.66369390487671,-0.04,-5.9,-6.35
19.67220401763916,1.0,-6.78,-4.87
19.683743953704834,1.75,-7.16,-3.6
19.692657947540283,2.2,-6.91,-2.46
19.703752040863037,2.4,-6.11,-1.45
19.712599992752075,2.46,-4.94,-0.66
19.723392963409424,2.53,-3.47,-0.04
19.732285976409912,2.63,-1.93,0.55
19.743985891342163,2.73,-0.47,1.15
19.75318694114685,2.9,0.86,1.76
19.761790990829468,3.17,2.02,2.41
19.77371597290039,3.55,2.98,3.17
19.783816814422607,3.98,3.77,4.04
19.794084072113037,4.43,4.38,4.97
19.802705764770508,4.85,4.83,5.84
19.813727855682373,5.2,5.03,6.56
19.822427988052368,5.51,5.13,7.15
19.833472967147827,5.86,5.2,7.66
19.844940900802612,6.13,5.15,8.06
19.852200984954834,6.33,5.01,8.26
19.863293886184692,6.47,4.82,8.26
19.873066902160645,6.46,4.59,8.1
19.883516788482666,6.19,4.38,7.8
19.893390893936157,5.67,4.3,7.42
19.90243887901306,4.89,4.36,7.09
19.913492918014526,3.93,4.52,6.81
19.922282934188843,2.97,4.8,6.56
19.93329691886902,2.17,5.14,6.22
19.944710969924927,1.55,5.4,5.77
19.951823949813843,1.22,5.34,5.42
19.963205814361572,1.29,4.94,5.38
19.972842931747437,1.78,4.2,5.55
19.981350898742676,2.5,3.11,5.71
19.99099087715149,3.33,1.86,5.69
20.000732898712158,4.22,0.74,5.42
20.01109504699707,5.02,0.18,5.05
20.020549774169922,5.61,0.13,4.91
20.042152881622314,5.57,1.18,5.63
20.04428005218506,5.57,1.18,5.63
20.05158495903015,5.02,1.96,6.57
20.06263494491577,4.4,2.66,7.57
20.072514057159424,3.93,3.54,8.1
20.082607984542847,3.5,4.51,7.93
20.093042850494385,2.98,4.66,7.31
20.102005004882812,2.36,3.73,6.5
20.112860918045044,1.78,2.22,5.42
20.121636867523193,1.12,0.54,3.89
20.142326831817627,-0.57,-1.07,0.8
20.144596099853516,-0.57,-1.07,0.8
20.15129590034485,-1.37,-0.61,-0.14
20.162599086761475,-1.99,0.33,-0.6
20.172327041625977,-2.58,1.21,-0.86
20.18289589881897,-3.29,1.66,-1.26
20.19287109375,-4.0,1.53,-1.98
20.2016339302063,-4.44,0.77,-2.97
20.21260690689087,-4.58,-0.21,-4.07
20.221240043640137,-4.58,-0.83,-5.07
20.24198579788208,-4.44,-0.6,-6.03
20.244093894958496,-4.44,-0.6,-6.03
20.2513689994812,-4.26,-0.18,-6.08
20.261910915374756,-4.03,0.31,-6.06
20.271411895751953,-3.79,0.69,-6.13
20.280855894088745,-3.6,0.83,-6.3
20.29135799407959,-3.54,0.79,-6.57
20.301509857177734,-3.6,0.61,-6.93
20.312063932418823,-3.78,0.37,-7.34
20.321183919906616,-4.02,0.18,-7.74
20.33156991004944,-4.2,0.19,-8.1
20.343146800994873,-4.26,0.46,-8.43
20.351175785064697,-4.18,0.85,-8.7
20.361440896987915,-3.95,1.19,-8.87
20.37213706970215,-3.61,1.39,-8.98
20.382023811340332,-3.21,1.42,-9.03
20.391515970230103,-2.74,1.37,-9.04
20.402467966079712,-2.25,1.2,-8.99
20.41131591796875,-1.79,0.86,-8.84
20.421989917755127,-1.41,0.41,-8.62
20.430747032165527,-1.14,-0.07,-8.36
20.44238805770874,-0.97,-0.55,-8.08
20.45054578781128,-0.88,-0.93,-7.81
20.46129083633423,-0.82,-1.16,-7.6
20.471154928207397,-0.78,-1.28,-7.49
20.478954792022705,-0.73,-1.38,-7.46
20.48993992805481,-0.68,-1.59,-7.52
20.498783111572266,-0.68,-2.06,-7.69
20.50974988937378,-0.66,-2.73,-7.84
20.519377946853638,-0.63,-3.5,-8.19
20.530410766601562,-0.43,-4.3,-8.57
20.541521072387695,0.07,-5.08,-8.49
20.550424098968506,0.83,-5.83,-7.62
20.5603768825531,1.61,-6.48,-5.89
20.570689916610718,1.93,-6.78,-3.61
20.58075189590454,1.5,-6.18,-1.33
20.591068983078003,0.4,-4.45,0.55
20.60221576690674,-1.11,-1.94,1.78
20.610881805419922,-2.56,0.71,2.54
20.621499061584473,-3.4,2.8,3.09
20.641443967819214,-2.4,4.53,4.0
20.643342971801758,-2.4,4.53,4.0
20.650485038757324,-0.73,4.39,4.55
20.661329984664917,1.32,3.54,5.29
20.669850826263428,3.39,2.44,6.13
20.681314945220947,5.16,1.49,6.89
20.69207000732422,6.51,0.82,7.42
20.701478004455566,7.5,0.46,7.73
20.710386991500854,8.18,0.35,7.91
20.72157096862793,8.51,0.41,7.99
20.730207920074463,8.58,0.54,7.98
20.74198579788208,8.5,0.63,7.84
20.7501540184021,8.26,0.66,7.47
20.760830879211426,7.82,0.7,6.93
20.771159887313843,7.06,0.67,6.31
20.780447959899902,5.98,0.94,5.82
20.79095196723938,4.67,1.6,5.65
20.800779819488525,3.22,2.7,5.85
20.81025505065918,1.84,4.19,6.38
20.820427894592285,0.65,5.72,7.09
20.84147596359253,-0.78,7.38,8.33
20.842533111572266,-0.78,7.38,8.33
20.84957504272461,-0.89,7.16,8.58
20.860684871673584,-0.59,6.37,8.8
20.871307849884033,0.11,5.07,8.94
20.880716800689697,1.15,3.51,8.93
20.891046047210693,2.6,2.16,8.76
20.89999794960022,4.3,1.15,8.55
20.910096883773804,6.15,0.89,8.5
20.92085099220276,7.87,1.06,8.65
20.92981481552124,9.02,1.11,8.96
20.94154405593872,9.14,0.44,9.19
20.949299812316895,8.69,-0.17,9.32
20.959994792938232,7.55,-0.71,9.13
20.969823837280273,5.64,-1.21,8.45
20.979660034179688,3.41,-0.79,7.5
20.990102767944336,1.04,-0.02,6.52
21.00025177001953,-1.08,1.16,5.28
21.009779930114746,-2.98,2.63,3.81
21.02000904083252,-4.48,3.98,2.3
21.029377937316895,-5.07,4.97,1.13
21.041167974472046,-4.8,4.97,0.4
21.04920196533203,-4.06,4.0,-0.36
21.060391902923584,-3.05,2.66,-1.45
21.07011389732361,-2.12,1.37,-2.73
21.080708980560303,-1.54,0.41,-3.75
21.090584993362427,-1.4,-0.31,-4.4
21.101749897003174,-1.58,-0.57,-4.75
21.109785079956055,-1.96,-0.43,-4.98
21.12104892730713,-2.39,0.24,-5.25
21.129150867462158,-2.82,1.01,-5.56
21.14105796813965,-3.2,1.42,-5.87
21.1489520072937,-3.36,1.44,-6.28
21.16062092781067,-3.28,1.16,-6.83
21.170066833496094,-3.01,0.75,-7.43
21.180299758911133,-2.59,0.39,-7.98
21.190497875213623,-2.04,0.08,-8.38
21.199531078338623,-1.47,-0.25,-8.71
21.21052098274231,-1.06,-0.57,-9.05
21.21920895576477,-0.9,-0.87,-9.37
21.230237007141113,-1.01,-1.14,-9.71
21.241973876953125,-1.29,-1.43,-9.98
21.24860382080078,-1.69,-1.71,-10.17
21.26050090789795,-2.15,-1.94,-10.31
21.26973009109497,-2.57,-1.99,-10.41
21.280126094818115,-2.87,-1.81,-10.42
21.290277004241943,-3.02,-1.6,-10.26
21.29922103881836,-3.13,-1.42,-10.02
21.310303926467896,-3.29,-1.21,-9.82
21.318943977355957,-3.5,-0.94,-9.62
21.329859972000122,-3.66,-0.71,-9.41
21.34137201309204,-3.7,-0.57,-9.17
21.3487868309021,-3.63,-0.49,-8.89
21.358426094055176,-3.44,-0.49,-8.53
21.369182109832764,-3.16,-0.62,-8.08
21.378448009490967,-2.84,-0.78,-7.67
21.389379024505615,-2.57,-1.0,-7.41
21.39768075942993,-2.5,-1.21,-7.4
21.408320903778076,-2.66,-1.32,-7.66
21.41749596595764,-3.01,-1.39,-8.0
21.426780939102173,-3.36,-1.45,-8.3
21.438498973846436,-3.57,-1.73,-8.48
21.4481999874115,-3.43,-2.48,-8.18
21.458940982818604,-2.84,-3.91,-7.01
21.468507766723633,-1.78,-5.72,-5.14
21.478274822235107,-0.44,-6.86,-3.31
21.48906898498535,0.9,-6.5,-1.9
21.499417781829834,1.89,-4.66,-0.84
21.510154962539673,2.37,-2.18,0.02
21.51966381072998,2.41,0.06,0.92
21.538089990615845,2.22,2.99,2.6
21.5393009185791,2.22,2.99,2.6
21.547789096832275,2.39,3.81,3.2
21.55890989303589,2.83,4.21,3.8
21.56884479522705,3.45,4.27,4.46
21.578495979309082,4.09,4.32,5.16
21.58841896057129,4.65,4.52,5.84
21.599191904067993,5.03,4.8,6.44
21.608505964279175,5.17,5.06,6.99
21.618939876556396,5.11,5.18,7.54
21.638251781463623,4.58,4.69,8.59
21.640172004699707,4.58,4.69,8.59
21.647658824920654,4.24,3.99,9.02
21.65819787979126,4.03,3.19,9.18
21.668291091918945,4.0,2.41,8.95
21.677874088287354,4.15,1.67,8.46
21.68897008895874,4.49,1.08,7.84
21.700336933135986,4.99,0.76,7.33
21.70906400680542,5.52,0.66,7.04
21.71938180923462,5.92,0.94,6.93
21.72903299331665,6.05,1.37,6.92
21.74074387550354,5.84,1.87,6.94
21.747276782989502,5.29,2.24,6.88
21.75923776626587,4.51,2.55,6.7
21.76838994026184,3.86,2.87,6.48
21.778812885284424,3.46,3.18,6.34
21.788981914520264,3.36,3.62,6.3
21.798221111297607,3.59,3.87,6.39
21.80889892578125,3.85,3.94,6.53
21.817790031433105,3.88,3.99,6.51
21.828840970993042,3.53,4.08,6.48
21.84014081954956,2.98,4.01,6.71
21.84711194038391,2.71,3.88,7.23
21.858949899673462,3.11,4.06,7.77
21.868102073669434,3.93,4.37,8.11
21.876996994018555,4.56,4.29,8.07
21.889343976974487,4.54,3.42,7.59
21.897483825683594,3.9,1.77,6.86
21.908287048339844,3.29,0.04,5.87
21.918031930923462,3.12,-1.2,4.66
21.927891969680786,3.15,-1.81,3.29
21.940258026123047,2.93,-1.99,1.92
21.94699788093567,2.34,-1.82,0.91
21.956965923309326,1.36,-1.2,0.47
21.96733808517456,0.08,-0.24,0.44
21.97774887084961,-1.34,0.93,0.34
21.988999843597412,-2.71,2.02,-0.18
21.998568058013916,-3.92,2.74,-1.22
22.00738787651062,-4.91,3.0,-2.49
22.01904582977295,-5.54,2.82,-3.59
22.027106761932373,-5.73,2.03,-4.41
22.038944959640503,-5.46,0.95,-5.14
22.047075986862183,-4.85,-0.06,-5.76
22.05796480178833,-4.18,-0.75,-6.25
22.06679892539978,-3.67,-1.01,-6.66
22.07758903503418,-3.41,-0.81,-7.04
22.087310791015625,-3.4,-0.4,-7.42
22.098278045654297,-3.52,-0.0,-7.8
22.107175827026367,-3.67,0.19,-8.15
22.117992877960205,-3.72,0.09,-8.49
22.136661052703857,-3.35,-0.85,-9.34
22.138641834259033,-3.35,-0.85,-9.34
22.146667003631592,-3.07,-1.43,-9.81
22.15700387954712,-2.88,-1.97,-10.17
22.16730785369873,-2.81,-2.4,-10.36
22.176942825317383,-2.85,-2.69,-10.43
22.188416957855225,-2.95,-2.81,-10.35
22.196938037872314,-3.03,-2.75,-10.1
22.208298921585083,-3.1,-2.55,-9.65
22.216858863830566,-3.2,-2.32,-9.05
22.23771595954895,-3.68,-1.78,-7.86
22.238852977752686,-3.68,-1.78,-7.86
22.246052980422974,-4.04,-1.36,-7.42
22.257946968078613,-4.41,-0.77,-7.14
22.267464876174927,-4.73,-0.14,-7.06
22.277609825134277,-4.9,0.35,-7.15
22.2879159450531,-4.82,0.61,-7.34
22.296730041503906,-4.52,0.67,-7.57
22.308000087738037,-4.14,0.48,-7.92
22.316715955734253,-3.8,0.15,-8.47
22.327687978744507,-3.54,-0.55,-9.18
22.339261054992676,-3.05,-1.53,-9.83
22.346282958984375,-2.11,-3.01,-9.64
22.35757088661194,-0.95,-4.83,-8.05
22.367047786712646,0.27,-6.44,-5.78
22.375895023345947,1.47,-6.97,-3.94
22.388190984725952,2.51,-5.83,-2.86
22.396413803100586,3.18,-3.63,-2.1
22.40740203857422,3.43,-1.38,-1.26
22.41673183441162,3.36,0.46,-0.18
22.42698097229004,3.19,1.96,0.96
22.438984870910645,3.08,3.1,2.05
22.446012020111084,3.11,3.83,3.16
22.45616888999939,3.26,4.25,4.33
22.46621799468994,3.35,4.66,5.48
22.476201057434082,3.25,5.17,6.44
22.4880428314209,2.91,5.71,7.21
22.497432947158813,2.38,6.16,7.73
22.5065438747406,1.75,6.35,8.06
22.51753807067871,1.09,6.07,8.28
22.53580904006958,0.3,4.15,8.57
22.536975860595703,0.3,4.15,8.57
22.54572296142578,0.41,2.78,8.66
22.557508945465088,0.86,1.39,8.64
22.565468788146973,1.65,0.27,8.55
22.576756954193115,2.61,-0.46,8.38
22.58774495124817,3.57,-0.64,8.13
22.597354888916016,4.34,-0.4,7.84
22.60602378845215,4.73,0.14,7.49
22.617076873779297,4.71,0.64,7.06
22.625771045684814,4.43,1.01,6.64
22.63731598854065,4.06,1.16,6.21
22.645603895187378,3.71,1.21,5.87
22.656386852264404,3.39,1.31,5.63
22.66529607772827,3.11,1.53,5.38
22.676108837127686,2.82,1.95,5.14
22.685865879058838,2.53,2.46,4.99
22.696330070495605,2.26,2.86,4.98
22.705906867980957,2.04,3.01,5.14
22.71730899810791,1.99,2.83,5.47
22.726576805114746,2.06,2.5,5.89
22.73792290687561,2.19,2.26,6.27
22.745275020599365,2.34,2.29,6.68
22.755255937576294,2.6,2.54,7.28
22.766417026519775,3.15,2.98,8.05
22.774935960769653,3.7,3.44,8.67
22.787893772125244,3.98,3.64,8.95
22.795509815216064,3.96,3.33,9.04
22.80650281906128,3.72,2.16,8.98
22.81540298461914,3.52,0.64,8.34
22.82603096961975,3.39,-0.76,6.89
22.837559938430786,3.2,-1.5,4.94
22.84487795829773,2.72,-1.39,3.0
22.856160879135132,1.72,-0.85,1.75
22.86522102355957,0.38,0.1,1.32
22.875607013702393,-0.91,1.52,1.17
22.886877059936523,-2.17,2.91,0.66
22.895287036895752,-3.25,3.8,-0.47
22.905587911605835,-3.79,3.64,-1.98
22.91651487350464,-3.62,2.37,-3.42
22.925108909606934,-3.07,0.36,-4.53
22.93670892715454,-2.56,-1.52,-5.35
22.944825887680054,-2.32,-2.48,-5.98
22.955970764160156,-2.37,-2.53,-6.5
22.96439504623413,-2.57,-2.0,-6.86
22.975611925125122,-2.77,-1.39,-7.08
22.985270023345947,-2.88,-0.95,-7.28
22.995925903320312,-2.88,-0.78,-7.58
23.005218029022217,-2.76,-0.81,-7.99
23.01591205596924,-2.61,-0.97,-8.47
23.024888038635254,-2.5,-1.24,-8.97
23.036235809326172,-2.42,-1.57,-9.4
23.044387817382812,-2.39,-1.88,-9.7
23.055252075195312,-2.42,-2.18,-9.83
23.064663887023926,-2.51,-2.43,-9.78
23.074942111968994,-2.68,-2.55,-9.59
23.085684776306152,-2.9,-2.51,-9.31
23.095426082611084,-3.14,-2.29,-9.0
23.104766845703125,-3.34,-1.99,-8.71
23.115018844604492,-3.48,-1.71,-8.47
23.124629020690918,-3.57,-1.55,-8.26
23.136154890060425,-3.65,-1.51,-8.06
23.14521884918213,-3.7,-1.59,-7.85
23.154551029205322,-3.73,-1.69,-7.59
23.16497492790222,-3.76,-1.71,-7.26
23.175618886947632,-3.83,-1.66,-6.91
23.1859769821167,-3.92,-1.55,-6.61
23.194615840911865,-3.95,-1.29,-6.38
23.20577383041382,-3.96,-0.96,-6.26
23.214371919631958,-4.0,-0.57,-6.31
23.223036766052246,-4.01,-0.17,-6.53
23.23505997657776,-4.16,-0.09,-7.13
23.242615938186646,-4.49,-0.55,-8.23
23.25283193588257,-4.5,-1.36,-9.32
23.265371799468994,-3.79,-2.48,-9.82
23.27517795562744,-2.31,-3.81,-9.58
23.286019802093506,-0.28,-5.04,-8.65
23.295666933059692,1.9,-5.91,-7.26
23.30450987815857,3.77,-6.01,-5.8
23.315096855163574,4.84,-5.44,-4.45
23.32419991493225,4.87,-4.43,-3.26
23.335644960403442,4.02,-3.05,-2.07
23.343679904937744,2.68,-1.26,-0.86
23.354315757751465,1.25,0.64,0.32
23.36352300643921,0.11,2.24,1.47
23.374138832092285,-0.47,3.38,2.57
23.38481092453003,-0.42,4.14,3.58
23.394607067108154,0.19,4.5,4.56
23.405334949493408,1.14,4.57,5.54
23.414011001586914,2.15,4.48,6.49
23.42505407333374,2.98,4.39,7.33
23.437196969985962,3.53,4.37,8.12
23.443420886993408,3.73,4.35,8.74
23.455124855041504,3.66,4.4,9.14
23.46420192718506,3.44,4.53,9.38
23.475325107574463,3.21,4.7,9.53
23.484851837158203,3.0,4.87,9.62
23.494462966918945,2.81,4.93,9.67
23.5040020942688,2.64,4.7,9.58
23.515305042266846,2.56,3.96,9.25
23.525352954864502,2.72,2.79,8.71
23.537020921707153,3.19,1.65,8.03
23.543449878692627,3.86,0.9,7.33
23.554819107055664,4.46,0.5,6.62
23.563893795013428,4.86,0.46,6.14
23.573204040527344,4.9,0.52,5.88
23.585078954696655,4.7,0.7,5.81
23.59373188018799,4.21,0.97,5.8
23.604838848114014,3.54,1.33,5.82
23.613638877868652,2.73,1.71,5.86
23.62446880340576,1.96,2.18,5.92
23.63619089126587,1.38,2.68,5.99
23.642926931381226,1.02,2.97,6.14
23.654854774475098,0.74,3.01,6.46
23.6634259223938,0.52,2.7,7.12
23.671823024749756,0.61,2.21,8.16
23.68243408203125,1.17,1.9,9.29
23.691690921783447,2.22,2.07,10.15
23.704312801361084,3.57,2.55,10.52
23.713221073150635,4.83,2.48,10.31
23.724219799041748,5.65,1.39,9.6
23.736003875732422,5.91,-0.3,8.38
23.743026971817017,5.67,-1.67,6.71
23.752734899520874,4.98,-2.54,4.58
23.763379096984863,3.93,-2.82,2.59
23.77380895614624,2.88,-2.35,1.16
23.78371286392212,1.66,-1.74,0.31
23.793251991271973,0.2,-0.89,-0.08
23.804897785186768,-1.37,0.23,-0.31
23.81433391571045,-2.83,1.6,-0.77
23.823011875152588,-4.01,2.75,-1.77
23.83458709716797,-4.69,2.64,-3.25
23.842437982559204,-4.69,1.42,-4.84
23.853750944137573,-4.2,-0.39,-6.15
23.86244487762451,-3.46,-1.98,-6.99
23.874027967453003,-2.9,-2.87,-7.46
23.88315486907959,-2.65,-2.89,-7.66
23.89370584487915,-2.65,-2.44,-7.76
23.902904987335205,-2.82,-1.87,-7.89
23.912757873535156,-3.1,-1.37,-8.21
23.92347288131714,-3.49,-1.17,-8.71
23.934946060180664,-3.94,-1.35,-9.23
23.942279815673828,-4.37,-1.73,-9.67
23.954102039337158,-4.64,-2.03,-9.96
23.96275496482849,-4.76,-2.05,-10.09
23.973772048950195,-4.84,-1.85,-10.09
23.98405694961548,-4.97,-1.53,-9.99
23.992634773254395,-5.11,-1.11,-9.87
24.002973079681396,-5.24,-0.63,-9.75
24.01316785812378,-5.28,-0.19,-9.66
24.02384376525879,-5.19,0.14,-9.59
24.035761833190918,-4.94,0.29,-9.52
24.04233193397522,-4.55,0.17,-9.44
24.052161931991577,-4.08,-0.12,-9.33
24.062964916229248,-3.63,-0.51,-9.2
24.072021961212158,-3.23,-0.93,-9.03
24.083311080932617,-2.9,-1.32,-8.79
24.09256601333618,-2.65,-1.74,-8.49
24.103307962417603,-2.44,-2.13,-8.14
24.112114906311035,-2.26,-2.52,-7.82
24.120637893676758,-2.07,-2.84,-7.51
24.13312005996704,-1.81,-3.06,-7.12
24.141182899475098,-1.44,-3.12,-6.52
24.1506609916687,-1.0,-3.08,-5.79
24.160377025604248,-0.6,-2.98,-5.02
24.17066192626953,-0.3,-2.76,-4.28
24.180473804473877,-0.21,-2.45,-3.68
24.191292762756348,-0.39,-2.16,-3.12
24.200531005859375,-0.75,-1.91,-2.45
24.212867975234985,-1.12,-1.67,-1.73
24.222888946533203,-1.35,-1.19,-0.99
24.23464798927307,-1.33,-0.49,-0.4
24.24157691001892,-1.07,0.19,0.03
24.252048015594482,-0.62,0.62,0.43
24.26221489906311,-0.09,0.8,0.89
24.272695064544678,0.44,0.92,1.38
24.282723903656006,0.96,1.05,1.98
24.2920880317688,1.42,1.26,2.58
24.30343794822693,1.87,1.64,3.3
24.312696933746338,2.27,2.17,4.17
24.320798873901367,2.56,2.82,5.05
24.33236598968506,2.66,3.55,5.78
24.3400719165802,2.58,4.18,6.31
24.35034990310669,2.4,4.56,6.65
24.36015295982361,2.17,4.67,6.87
24.37011194229126,1.98,4.56,7.03
24.379920959472656,1.88,4.25,7.19
24.390713930130005,1.91,3.81,7.42
24.400827884674072,2.11,3.24,7.83
24.411053895950317,2.46,2.59,8.31
24.420564889907837,2.89,2.05,8.67
24.432135105133057,3.33,1.71,8.88
24.43998908996582,3.8,1.54,9.12
24.44988203048706,4.29,1.41,9.48
24.460086822509766,4.85,1.22,10.05
24.47200584411621,5.45,1.16,10.47
24.481559991836548,6.06,1.38,10.61
24.49324893951416,6.45,1.87,10.45
24.50313901901245,6.37,2.04,10.06
24.511480808258057,5.7,1.9,9.61
24.522413969039917,4.6,1.61,9.14
24.53395390510559,3.48,1.34,8.68
24.54114007949829,2.82,1.43,8.22
24.552363872528076,2.83,2.05,7.79
24.561673879623413,3.36,2.85,7.48
24.572736978530884,3.8,3.13,7.41
24.581645965576172,3.85,2.91,7.44
24.591815948486328,3.33,2.43,7.4
24.60159206390381,2.47,2.0,7.22
24.612821102142334,1.67,1.69,7.1
24.621174812316895,1.31,1.58,7.06
24.63309907913208,1.54,1.83,6.96
24.64114499092102,2.32,2.36,6.7
24.652409076690674,3.23,2.63,6.22
24.661616802215576,3.66,1.92,5.54
24.672317028045654,3.45,0.46,4.62
24.68253803253174,2.97,-0.8,3.51
24.691354990005493,2.43,-1.55,2.29
24.702351093292236,1.9,-1.66,0.99
24.710888862609863,1.3,-1.38,-0.4
24.73203992843628,-0.44,-0.78,-2.51
24.73412299156189,-0.44,-0.78,-2.51
24.74024486541748,-1.17,-0.62,-3.08
24.752016067504883,-1.65,-0.61,-3.42
24.761473894119263,-2.03,-0.89,-3.8
24.770616054534912,-2.39,-1.43,-4.41
24.781928062438965,-2.71,-1.92,-5.14
24.791028022766113,-2.97,-2.18,-5.82
24.801819801330566,-3.17,-2.14,-6.37
24.810714960098267,-3.36,-1.85,-6.81
24.821518898010254,-3.58,-1.54,-7.09
24.833704948425293,-3.83,-1.33,-7.23
24.840291023254395,-4.06,-1.18,-7.39
24.85046911239624,-4.2,-1.09,-7.64
24.860728979110718,-4.24,-1.02,-7.97
24.871903896331787,-4.2,-0.99,-8.27
24.881337881088257,-4.11,-0.94,-8.54
24.891286849975586,-4.0,-0.89,-8.79
24.901248931884766,-3.84,-0.74,-8.98
24.910563945770264,-3.67,-0.65,-9.15
24.920825958251953,-3.53,-0.63,-9.27
24.932621002197266,-3.43,-0.65,-9.37
24.94017195701599,-3.36,-0.67,-9.42
24.95121479034424,-3.33,-0.76,-9.43
24.95998477935791,-3.32,-0.86,-9.39
24.971584796905518,-3.27,-0.93,-9.31
24.980478763580322,-3.16,-0.93,-9.21
24.991922855377197,-2.95,-0.92,-9.11
25.00061798095703,-2.66,-0.96,-9.01
25.00920796394348,-2.32,-1.15,-8.89
25.01921796798706,-1.96,-1.52,-8.68
25.03129291534424,-1.63,-1.99,-8.35
25.03859806060791,-1.33,-2.48,-7.9
25.048521995544434,-1.13,-2.86,-7.44
25.058385848999023,-1.07,-3.11,-7.02
25.068351984024048,-1.09,-3.26,-6.66
25.078439950942993,-1.12,-3.34,-6.29
25.088274002075195,-1.12,-3.38,-5.8
25.098548889160156,-1.09,-3.38,-5.2
25.10910391807556,-1.06,-3.28,-4.57
25.118377923965454,-1.15,-3.12,-4.02
25.13076400756836,-1.39,-2.82,-3.65
25.138556957244873,-1.69,-2.34,-3.45
25.148069858551025,-1.96,-1.79,-3.3
25.158358097076416,-2.1,-1.36,-3.1
25.16792106628418,-2.1,-1.16,-2.85
25.178433895111084,-1.96,-1.13,-2.54
25.18855094909668,-1.68,-1.22,-2.17
25.19874906539917,-1.29,-1.34,-1.8
25.2085280418396,-0.85,-1.45,-1.48
25.21846890449524,-0.41,-1.48,-1.13
25.231003761291504,0.07,-1.4,-0.68
25.238910913467407,0.53,-1.21,-0.15
25.247885942459106,0.94,-0.94,0.43
25.25855779647827,1.28,-0.58,1.1
25.26790475845337,1.58,-0.16,1.77
25.278743982315063,1.89,0.33,2.44
25.288466930389404,2.23,0.84,3.12
25.298372983932495,2.59,1.36,3.77
25.308302879333496,2.97,1.87,4.35
25.31771993637085,3.32,2.37,4.87
25.330254077911377,3.64,2.84,5.35
25.338563919067383,3.92,3.29,5.85
25.347702980041504,4.07,3.61,6.32
25.35799789428711,4.11,3.8,6.76
25.367702960968018,4.0,3.84,7.1
25.378920078277588,3.76,3.81,7.31
25.38840103149414,3.43,3.72,7.48
25.398279905319214,3.07,3.58,7.64
25.408552885055542,2.72,3.38,7.75
25.41832995414734,2.44,3.15,7.76
25.43017888069153,2.17,3.16,7.74
25.437543869018555,1.79,3.54,7.74
25.447650909423828,1.22,4.29,7.75
25.457828044891357,0.49,5.21,7.82
25.467415809631348,-0.28,5.87,8.04
25.47810196876526,-0.91,5.95,8.44
25.488035917282104,-1.3,5.4,9.04
25.497594833374023,-1.44,4.22,9.66
25.509469032287598,-1.31,2.6,10.1
25.520580768585205,-0.85,1.0,10.31
25.532608032226562,-0.11,-0.29,10.31
25.538691997528076,0.79,-1.11,10.1
25.549794912338257,1.68,-1.33,9.71
25.558735847473145,2.32,-1.13,9.27
25.570278882980347,2.66,-0.75,8.94
25.579049110412598,2.82,-0.19,8.82
25.59015393257141,3.03,0.39,8.93
25.599163055419922,3.37,0.71,9.02
25.609872817993164,3.6,0.61,8.9
25.61884093284607,3.55,0.16,8.52
25.63097095489502,3.34,-0.45,8.06
25.638706922531128,3.2,-0.83,7.64
25.649144887924194,3.26,-0.79,7.28
25.658647060394287,3.47,-0.52,6.82
25.669023036956787,3.81,-0.22,6.0
25.678821086883545,4.04,-0.13,4.85
25.6896710395813,3.88,-0.35,3.52
25.69865608215332,3.47,-0.63,2.33
25.70929479598999,3.01,-0.78,1.53
25.72931694984436,2.25,-0.6,0.19
25.731353759765625,2.25,-0.6,0.19
25.738722801208496,2.06,-0.54,-0.89
25.748410940170288,1.86,-0.72,-2.29
25.75905990600586,1.45,-1.26,-3.72
25.769587993621826,0.67,-1.8,-4.87
25.779884815216064,-0.52,-2.1,-5.49
25.788701057434082,-1.91,-2.15,-5.74
