time,ax,ay,az,atotal
9.220072269439697,-23.24,-48.27,-8.01,54.16
9.222547054290771,-22.85,-47.6,-7.83,53.37
9.23188304901123,-22.9,-46.99,-8.03,52.88
9.242213249206543,-23.33,-46.75,-8.74,52.97
9.25216817855835,-23.97,-46.44,-9.96,53.2
9.262408256530762,-23.95,-46.63,-11.92,53.75
9.272705078125,-22.64,-47.06,-13.23,53.87
9.283451080322266,-18.08,-46.84,-13.14,51.89
9.304607152938843,-7.74,-42.52,-9.43,44.23
9.306244134902954,3.96,-38.76,-2.93,39.07
9.312104225158691,14.81,-39.62,4.43,42.52
9.323392152786255,23.54,-47.57,12.15,54.44
9.332372188568115,33.82,-50.63,15.78,62.89
9.347033977508545,46.01,-42.32,16.46,64.64
9.352066040039062,52.05,-36.03,15.93,65.27
9.36240816116333,54.35,-34.64,13.12,65.77
9.373178005218506,57.73,-32.31,10.53,66.98
9.382687091827393,60.76,-32.27,6.41,69.09
9.415830135345459,61.43,-33.48,2.57,70.0
9.417248249053955,58.59,-34.59,-0.41,68.03
9.418284177780151,51.64,-36.43,-3.79,63.31
9.423449039459229,41.39,-37.67,-4.59,56.15
9.438713073730469,29.1,-39.11,-3.18,48.85
9.442048072814941,16.88,-40.75,-1.38,44.12
9.451961040496826,6.82,-43.33,0.23,43.86
9.462712287902832,-0.04,-45.69,1.67,45.72
9.472090244293213,-4.98,-47.36,1.9,47.65
9.48363208770752,-8.78,-47.58,0.47,48.38
9.504073143005371,-11.1,-45.6,-1.55,46.95
9.506009101867676,-12.49,-42.83,-4.43,44.83
9.511533260345459,-13.72,-41.0,-7.81,43.93
9.531992197036743,-14.64,-39.57,-10.14,43.39
9.533197164535522,-15.28,-38.95,-10.14,43.05
9.542518138885498,-15.98,-40.3,-8.46,44.17
9.552077293395996,-16.15,-43.08,-6.1,46.41
9.561699151992798,-16.47,-46.03,-3.39,49.0
9.57223916053772,-17.59,-48.45,-1.75,51.57
9.58289623260498,-18.57,-49.84,-1.72,53.21
9.604063987731934,-18.62,-49.07,-2.09,52.52
9.605722188949585,-18.85,-47.31,-2.22,50.97
9.612314224243164,-19.5,-44.71,-2.64,48.84
9.622156143188477,-20.44,-40.67,-3.28,45.63
9.633708000183105,-21.4,-36.55,-3.91,42.53
9.641818046569824,-21.85,-33.86,-4.62,40.56
9.65226125717163,-21.58,-31.14,-4.57,38.16
9.66186809539795,-22.35,-28.32,-5.42,36.48
9.672674179077148,-23.76,-24.38,-6.25,34.61
9.682249069213867,-25.02,-18.58,-6.68,31.87
9.704846143722534,-25.55,-13.36,-6.04,29.45
9.7066969871521,-24.28,-9.91,-6.74,27.07
9.711431980133057,-26.09,-11.1,-12.93,31.16
9.722774982452393,-32.15,-8.18,-20.29,38.88
9.732353210449219,-41.72,-1.64,-25.07,48.7
9.741193294525146,-50.3,2.19,-26.79,57.03
9.751674175262451,-54.13,4.83,-27.73,61.01
9.76173710823059,-57.02,6.52,-25.3,62.72
9.780022144317627,-58.86,8.44,-18.75,62.34
9.782971143722534,-58.19,8.13,-17.74,61.37
9.815812110900879,-58.27,4.42,-20.9,62.06
9.817233085632324,-58.25,4.6,-22.99,62.79
9.81846809387207,-55.89,10.86,-24.45,61.96
9.821572303771973,-53.03,19.29,-24.0,61.32
9.838924169540405,-51.2,26.63,-18.95,60.74
9.84115719795227,-48.84,29.53,-17.86,59.8
9.850995063781738,-46.25,29.49,-19.33,58.15
9.861579179763794,-42.37,25.9,-20.81,53.84
9.871100187301636,-37.08,21.01,-22.48,48.18
9.882301092147827,-31.94,16.31,-21.0,41.55
9.915678024291992,-27.98,11.77,-18.33,35.45
9.91711711883545,-25.35,7.69,-15.84,30.86
9.9185631275177,-24.54,3.65,-14.16,28.56
9.922961235046387,-25.73,-0.55,-12.55,28.63
9.938529014587402,-28.15,-5.86,-10.75,30.69
9.940982103347778,-30.3,-11.91,-8.36,33.61
9.950777053833008,-30.88,-17.45,-6.42,36.04
9.961064100265503,-29.94,-22.12,-6.34,37.76
9.9707190990448,-29.08,-26.53,-7.05,39.98
9.981754302978516,-29.09,-30.82,-7.07,42.96
10.01515817642212,-29.53,-34.24,-6.57,45.68
10.016554117202759,-30.46,-38.0,-6.08,49.07
10.017194271087646,-30.89,-40.76,-5.52,51.43
10.023567199707031,-30.68,-42.48,-5.14,52.65
10.03826904296875,-30.0,-43.8,-4.87,53.31
10.040568113327026,-28.84,-44.98,-4.42,53.61
10.05073618888855,-27.67,-46.7,-4.61,54.47
10.060667037963867,-26.1,-47.07,-4.93,54.04
10.070747137069702,-24.78,-47.01,-5.11,53.38
10.08229112625122,-24.25,-47.55,-6.01,53.71
10.114930152893066,-24.1,-48.01,-7.26,54.2
10.116376161575317,-24.27,-48.36,-8.46,54.76
10.11703610420227,-25.13,-49.71,-9.52,56.5
10.123147010803223,-25.32,-51.0,-11.16,58.02
10.139032125473022,-23.81,-50.37,-12.69,57.14
10.140395164489746,-18.43,-46.38,-10.06,50.91
10.150431156158447,-7.06,-41.45,-7.28,42.67
10.160951137542725,6.59,-42.08,-3.56,42.74
10.17012619972229,18.32,-45.02,0.33,48.6
10.181698322296143,25.21,-49.81,6.73,56.23
10.214677095413208,31.42,-53.4,12.76,63.25
10.216094970703125,42.28,-43.93,19.96,64.15
10.216762065887451,50.71,-38.49,26.22,68.85
10.222971200942993,54.27,-40.53,29.54,73.89
10.23110318183899,55.92,-42.02,30.25,76.2
10.240999221801758,57.55,-44.21,27.92,77.75
10.250044107437134,56.59,-48.76,22.35,77.97
10.260354042053223,53.13,-52.37,16.49,76.4
10.270326137542725,45.95,-53.33,13.42,71.66
10.281245231628418,34.14,-53.34,10.29,64.16
10.315122127532959,20.73,-52.47,5.59,56.69
10.316667079925537,8.94,-51.85,0.91,52.62
10.317306995391846,-0.18,-51.79,-3.18,51.88
10.32364010810852,-7.21,-51.75,-6.45,52.64
10.338666200637817,-12.48,-50.95,-9.53,53.31
10.340773105621338,-15.35,-48.17,-10.53,51.64
10.3608980178833,-15.64,-44.85,-10.4,48.62
10.36259412765503,-14.56,-40.6,-9.57,44.18
10.370151996612549,-14.5,-38.46,-9.67,42.22
10.381048202514648,-14.22,-37.81,-11.1,41.89
10.402871131896973,-13.56,-37.76,-12.07,41.89
10.416266202926636,-13.03,-39.01,-11.62,42.73
10.417359113693237,-13.2,-41.98,-9.53,45.02
10.41951322555542,-13.88,-44.09,-5.96,46.6
10.43024730682373,-14.83,-45.36,-2.81,47.8
10.440097093582153,-15.58,-46.7,-1.5,49.25
10.450054168701172,-16.13,-47.56,-1.9,50.25
10.460099220275879,-16.91,-48.08,-3.41,51.08
10.469864130020142,-17.19,-46.69,-4.68,49.97
10.480213165283203,-17.14,-43.45,-4.96,46.97
10.502639293670654,-17.8,-40.04,-4.6,44.05
10.51442813873291,-18.69,-37.16,-3.81,41.76
10.515388011932373,-19.7,-34.81,-3.54,40.15
10.519527196884155,-19.9,-31.74,-3.42,37.61
10.530586242675781,-19.62,-29.38,-3.81,35.53
10.540103197097778,-19.29,-25.55,-3.83,32.24
10.550840139389038,-18.78,-19.55,-4.02,27.4
10.560078144073486,-20.76,-15.97,-4.88,26.64
10.5697922706604,-24.81,-15.85,-5.33,29.91
10.5802481174469,-27.43,-17.0,-5.28,32.69
10.601191997528076,-30.19,-20.03,-8.02,37.1
10.60337209701538,-36.33,-21.23,-12.65,43.93
10.609686136245728,-45.05,-16.51,-17.04,50.91
10.619678974151611,-53.36,-12.65,-23.99,59.85
10.629853248596191,-59.26,-10.31,-30.41,67.4
10.641285181045532,-64.93,-4.65,-29.97,71.66
10.649908065795898,-70.52,1.87,-22.73,74.11
10.659849166870117,-72.19,4.38,-18.57,74.66
10.66938829421997,-71.16,6.11,-17.62,73.56
10.680281162261963,-68.34,8.97,-20.82,72.0
10.702441215515137,-65.24,16.71,-27.58,72.77
10.716103076934814,-63.55,27.39,-27.91,74.61
10.717223167419434,-61.14,33.17,-21.45,72.79
10.719397068023682,-56.77,33.55,-13.49,67.3
10.729371070861816,-51.39,29.91,-7.58,59.94
10.74025821685791,-45.59,22.85,-3.99,51.15
10.749353170394897,-40.1,16.45,-1.7,43.37
10.759557247161865,-35.74,10.28,-2.54,37.27
10.769436120986938,-32.14,4.81,-5.95,33.03
10.780622005462646,-29.15,0.44,-8.9,30.48
10.801139116287231,-27.85,-4.19,-11.15,30.29
10.803065299987793,-28.1,-9.15,-12.02,31.9
10.809300184249878,-28.48,-13.6,-11.6,33.62
10.819467067718506,-28.42,-17.53,-10.3,34.94
10.829277038574219,-28.39,-22.31,-9.47,37.32
10.847271203994751,-28.87,-26.45,-10.06,40.42
10.849238157272339,-30.01,-29.45,-10.9,43.43
10.859090089797974,-31.42,-32.48,-11.45,46.61
10.869367122650146,-32.47,-35.36,-11.39,49.33
10.879924297332764,-33.09,-38.35,-10.6,51.74
10.901148319244385,-33.57,-42.1,-9.07,54.6
10.903464317321777,-33.66,-45.53,-7.91,57.17
10.909343242645264,-33.3,-47.73,-7.74,58.71
10.919170141220093,-32.64,-49.07,-8.32,59.51
10.928843975067139,-31.89,-50.48,-9.3,60.42
10.939148187637329,-30.85,-51.99,-9.89,61.25
10.95057201385498,-30.02,-52.7,-10.38,61.53
10.958640098571777,-29.83,-53.41,-11.68,62.28
10.969181060791016,-30.4,-53.48,-13.23,62.92
10.979444026947021,-31.75,-53.4,-14.46,63.78
11.001214981079102,-33.73,-53.86,-15.25,65.35
11.003573179244995,-35.23,-54.81,-15.69,67.01
11.017110109329224,-34.88,-55.75,-14.62,67.36
11.019986152648926,-31.4,-57.49,-12.63,66.71
11.028879165649414,-22.47,-54.75,-8.58,59.8
11.048089027404785,-8.87,-49.11,-0.42,49.9
11.050058126449585,4.89,-47.99,6.39,48.65
11.058786153793335,13.2,-51.09,12.0,54.11
11.068917274475098,18.62,-56.85,16.03,61.93
11.07951831817627,29.88,-53.28,17.99,63.68
11.100610256195068,40.48,-44.72,21.71,64.1
11.11554217338562,44.67,-43.5,27.33,68.07
11.116684198379517,48.58,-42.23,31.27,71.56
11.118141174316406,54.2,-39.67,30.4,73.72
11.133368015289307,59.2,-40.08,24.14,75.45
11.138459205627441,60.55,-41.23,17.14,75.23
11.149705171585083,57.0,-41.82,11.82,71.67
11.158668041229248,51.12,-43.59,7.07,67.55
11.168285131454468,43.68,-46.31,3.03,63.73
11.179265975952148,33.91,-49.3,0.12,59.83
11.221603155136108,22.57,-50.42,-1.87,55.27
11.222906112670898,10.48,-51.02,-2.67,52.15
11.223538160324097,-1.24,-52.06,-3.67,52.2
11.224147319793701,-10.87,-52.82,-4.69,54.13
11.239418029785156,-16.93,-51.53,-4.94,54.46
11.240052223205566,-19.15,-47.68,-5.08,51.63
11.256062984466553,-18.54,-42.74,-5.01,46.85
11.258321285247803,-17.57,-40.02,-6.04,44.12
11.271632194519043,-16.81,-39.06,-8.07,43.28
11.27860403060913,-16.53,-38.24,-9.72,42.77
11.32380723953247,-16.22,-38.05,-11.32,42.88
11.324782133102417,-16.06,-38.66,-12.42,43.66
11.325852155685425,-16.22,-40.18,-12.01,44.96
11.326604127883911,-16.25,-42.54,-9.83,46.58
11.32779598236084,-16.45,-45.11,-6.98,48.52
11.33816909790039,-17.11,-47.19,-4.77,50.42
11.349102020263672,-17.93,-47.28,-2.51,50.62
11.358044147491455,-18.72,-45.4,-0.01,49.1
11.36791706085205,-20.2,-43.62,1.99,48.11
11.378730297088623,-22.07,-42.25,2.86,47.75
11.399618148803711,-23.38,-41.07,1.78,47.29
11.401296138763428,-24.28,-38.65,-0.15,45.64
11.415378093719482,-25.0,-34.99,-2.38,43.06
11.41767930984497,-25.47,-31.55,-2.9,40.65
11.427721977233887,-25.44,-28.05,-2.69,37.96
11.4378821849823,-24.98,-23.57,-1.74,34.38
11.447895050048828,-24.02,-18.93,-0.66,30.58
11.459644317626953,-21.63,-17.0,-2.73,27.64
11.467934131622314,-19.98,-15.13,-7.97,26.29
11.478633165359497,-21.72,-11.91,-14.08,28.49
11.499675273895264,-29.39,-7.53,-20.41,36.56
11.50137209892273,-41.68,-2.95,-26.42,49.43
11.514899253845215,-51.35,1.44,-30.6,59.79
11.517240047454834,-55.08,6.03,-34.59,65.31
11.52763319015503,-55.22,8.45,-35.46,66.16
11.537492275238037,-54.54,8.6,-33.99,64.83
11.548680305480957,-54.25,7.1,-32.31,63.54
11.558900117874146,-54.82,5.23,-29.21,62.33
11.567615985870361,-55.1,3.28,-26.79,61.35
11.57826018333435,-52.88,6.89,-26.62,59.6
11.599220275878906,-50.66,12.95,-26.44,58.59
11.600909233093262,-48.62,19.54,-24.03,57.64
11.61493730545044,-46.87,25.37,-20.24,57.0
11.617737293243408,-45.23,29.43,-17.32,56.67
11.627445220947266,-42.55,29.46,-16.87,54.43
11.63842511177063,-38.39,26.83,-16.97,49.81
11.648012161254883,-33.91,23.05,-15.66,43.89
11.658605098724365,-29.85,18.18,-13.8,37.57
11.667506217956543,-26.57,13.11,-12.37,32.1
11.679180145263672,-24.45,8.43,-11.14,28.15
11.699546098709106,-24.27,3.7,-10.92,26.86
11.70045518875122,-25.98,-1.15,-11.25,28.33
11.707395076751709,-27.87,-6.11,-11.12,30.62
11.718124151229858,-28.83,-10.94,-11.6,32.94
11.727410316467285,-28.95,-14.77,-12.93,34.97
11.738077163696289,-28.89,-18.17,-14.5,37.08
11.74694299697876,-29.8,-23.04,-15.36,40.67
11.757249116897583,-31.33,-29.6,-14.76,45.55
11.767404079437256,-32.2,-35.31,-12.31,49.34
11.777866125106812,-32.32,-39.72,-9.66,52.11
11.82588005065918,-31.77,-43.44,-7.6,54.35
11.826992988586426,-30.45,-45.5,-6.19,55.09
11.827859163284302,-29.14,-46.88,-5.51,55.47
11.830179214477539,-27.95,-47.55,-5.21,55.4
11.831533193588257,-26.71,-47.64,-5.69,54.91
11.836786270141602,-25.68,-47.44,-5.62,54.23
11.846914291381836,-25.13,-46.44,-5.35,53.07
11.858299255371094,-25.26,-45.27,-6.37,52.23
11.86670708656311,-26.01,-45.18,-6.54,52.54
11.877500057220459,-26.61,-45.49,-6.22,53.06
11.899157047271729,-27.21,-45.43,-6.7,53.37
11.900032997131348,-27.72,-44.79,-7.49,53.2
11.91534423828125,-27.77,-43.92,-8.23,52.61
11.917242050170898,-26.66,-43.18,-7.39,51.28
11.926698207855225,-22.31,-41.51,-5.53,47.44
11.93669605255127,-13.34,-38.51,-4.77,41.03
11.946972131729126,-1.21,-36.42,-1.6,36.47
11.958043098449707,9.89,-38.57,2.33,39.88
11.967642307281494,14.3,-44.62,12.67,48.53
11.977611064910889,18.91,-51.84,25.55,60.8
12.023535251617432,33.62,-44.48,30.44,63.52
12.037811279296875,42.46,-44.23,34.7,70.45
12.039445161819458,45.82,-47.73,42.45,78.61
12.040824174880981,50.1,-46.94,45.32,82.26
12.042107105255127,52.22,-48.47,41.24,82.32
12.0435471534729,52.17,-50.69,32.2,79.54
12.046356201171875,48.96,-52.9,22.94,75.64
12.056955099105835,41.85,-53.4,16.78,69.88
12.067770004272461,31.21,-52.78,10.44,62.19
12.077157974243164,19.01,-52.24,3.29,55.68
12.09862232208252,7.56,-52.21,-1.87,52.78
12.100298166275024,-1.9,-52.96,-4.7,53.2
12.115937232971191,-8.86,-53.29,-5.71,54.32
12.117937088012695,-13.12,-50.94,-6.65,53.02
12.126286029815674,-15.04,-45.9,-6.28,48.7
12.136537075042725,-15.85,-41.86,-6.34,45.2
12.14629602432251,-16.09,-39.69,-7.35,43.45
12.16489315032959,-16.42,-38.73,-8.29,42.87
12.16692304611206,-16.49,-39.49,-9.57,43.85
12.17684817314148,-16.2,-41.05,-9.31,45.1
12.199960231781006,-16.0,-42.15,-7.49,45.7
12.20114016532898,-16.46,-43.55,-5.18,46.84
12.20678997039795,-17.17,-45.47,-2.44,48.66
12.217692136764526,-17.3,-46.13,-0.42,49.26
12.225815296173096,-16.89,-47.02,-0.07,49.96
12.236370086669922,-16.55,-48.72,-1.64,51.48
12.246195316314697,-16.08,-49.09,-3.99,51.81
12.255721092224121,-16.06,-48.25,-5.82,51.18
12.267325162887573,-17.0,-45.83,-7.1,49.39
12.278960227966309,-17.97,-42.75,-7.56,46.98
12.298151969909668,-19.18,-39.91,-6.55,44.76
12.299306154251099,-20.8,-38.0,-5.48,43.66
12.305991172790527,-22.24,-36.57,-4.83,43.07
12.317558288574219,-23.02,-34.46,-4.16,41.64
12.326066017150879,-23.38,-31.51,-4.7,39.51
12.336252212524414,-24.4,-29.48,-6.31,38.78
12.345884323120117,-26.82,-25.14,-5.62,37.18
12.36527419090271,-29.45,-20.3,-2.6,35.86
12.366917133331299,-30.02,-15.15,-0.88,33.63
12.377424240112305,-30.05,-14.82,-5.65,33.97
12.398169040679932,-33.72,-14.54,-15.74,39.95
12.399386167526245,-42.66,-12.21,-24.15,50.51
12.405670166015625,-52.78,-8.69,-32.2,62.43
12.416094303131104,-59.08,-2.71,-33.15,67.79
12.427641153335571,-61.71,0.01,-30.41,68.79
12.43633508682251,-61.13,1.17,-30.1,68.14
12.445877075195312,-60.41,1.47,-30.01,67.46
12.455475091934204,-59.61,-2.64,-31.96,67.68
12.467496156692505,-56.95,-2.84,-35.99,67.42
12.476158142089844,-53.74,4.57,-40.28,67.31
12.498305320739746,-50.74,12.84,-42.89,67.66
12.499505996704102,-47.05,18.95,-41.44,65.49
12.50536298751831,-43.68,21.11,-37.49,61.31
12.516331195831299,-41.55,20.04,-32.89,56.65
12.526759147644043,-40.17,17.94,-25.8,51.0
12.535629272460938,-37.88,16.18,-18.18,45.02
12.5454740524292,-34.28,13.4,-12.44,38.85
12.556162118911743,-29.81,11.23,-9.1,33.12
12.565577983856201,-26.04,9.65,-9.34,29.29
12.57720422744751,-24.05,7.58,-11.56,27.73
12.609302043914795,-24.33,4.16,-13.74,28.24
12.610430240631104,-26.45,-1.77,-14.44,30.18
12.611030101776123,-28.75,-9.91,-15.36,34.06
12.615330219268799,-29.8,-17.32,-15.76,37.89
12.627226114273071,-29.13,-23.6,-14.14,40.06
12.635250091552734,-27.98,-28.82,-11.62,41.81
12.64536428451538,-27.24,-32.3,-9.9,43.39
12.655486106872559,-27.58,-35.23,-8.92,45.62
12.665946006774902,-28.51,-37.23,-8.55,47.66
12.678197145462036,-29.89,-39.73,-7.86,50.33
12.710198163986206,-31.09,-42.58,-6.22,53.08
12.71124815940857,-31.41,-44.57,-4.84,54.74
12.711833000183105,-30.94,-46.04,-4.56,55.65
12.715164184570312,-30.22,-47.47,-5.31,56.52
12.72483205795288,-29.47,-48.71,-6.18,57.26
12.734579086303711,-28.56,-49.14,-6.85,57.24
12.74530029296875,-28.12,-49.49,-7.79,57.45
12.75492000579834,-28.17,-49.13,-8.28,57.23
12.765302181243896,-28.8,-48.58,-8.23,57.07
12.777436256408691,-29.76,-48.47,-8.01,57.43
12.809988975524902,-30.57,-48.35,-8.38,57.81
12.811068058013916,-31.41,-49.01,-9.89,59.04
12.811631202697754,-31.06,-49.6,-11.15,59.57
12.815651178359985,-28.99,-49.6,-10.76,58.44
12.826537132263184,-24.24,-48.78,-7.62,55.0
12.83482813835144,-15.17,-43.84,-0.19,46.39
12.844911098480225,-3.92,-42.87,7.93,43.77
12.85449504852295,7.84,-47.66,13.23,50.07
12.865239143371582,19.9,-52.6,17.33,58.84
12.876964092254639,35.34,-51.86,20.71,66.08
12.909027099609375,48.71,-43.76,28.03,71.22
12.910125255584717,53.24,-40.33,35.13,75.46
12.910752296447754,52.98,-41.7,37.89,77.33
12.915040016174316,53.21,-42.45,38.89,78.39
12.926306247711182,53.03,-43.67,36.03,77.57
12.934889316558838,50.49,-44.8,30.35,74.0
12.944637298583984,45.53,-43.71,23.23,67.25
12.965259075164795,40.07,-42.7,14.81,60.4
12.966187000274658,34.54,-43.36,7.97,56.0
12.976373195648193,27.15,-44.93,4.05,52.65
13.009263038635254,17.86,-47.41,1.63,50.68
13.010329246520996,8.4,-50.27,-0.25,50.96
13.010908126831055,0.35,-52.93,-0.33,52.93
13.014228105545044,-4.48,-52.04,0.72,52.23
13.03253698348999,-7.82,-50.23,1.49,50.85
13.034714221954346,-10.96,-48.65,1.77,49.9
13.044260025024414,-13.56,-47.03,0.76,48.95
13.054736137390137,-15.29,-45.9,-1.53,48.4
13.064269065856934,-15.86,-46.24,-4.97,49.13
13.075428009033203,-16.14,-46.37,-6.86,49.57
13.108996152877808,-16.58,-47.7,-7.47,51.04
13.110056161880493,-16.98,-49.11,-6.77,52.4
13.11064100265503,-18.3,-50.41,-5.09,53.86
13.114184141159058,-19.65,-50.61,-2.72,54.35
13.12640118598938,-20.78,-50.12,-0.7,54.26
13.134494304656982,-20.74,-48.71,0.95,52.95
13.150024175643921,-20.42,-46.83,1.08,51.09
13.153979301452637,-20.81,-45.59,-0.3,50.11
13.164234161376953,-21.17,-44.52,-2.39,49.35
13.174623012542725,-21.49,-42.67,-3.33,47.89
13.210047245025635,-22.12,-39.38,-3.76,45.32
13.211158275604248,-22.8,-36.04,-4.41,42.87
13.211786270141602,-22.97,-31.95,-4.47,39.6
13.214154243469238,-23.73,-28.61,-3.92,37.37
13.223950147628784,-24.19,-25.4,-2.72,35.18
13.235220193862915,-23.99,-23.54,-2.86,33.73
13.248722076416016,-23.4,-20.4,-3.6,31.25
13.25391411781311,-24.94,-16.59,-6.75,30.7
13.264058113098145,-32.17,-12.12,-10.51,35.94
13.274468183517456,-41.75,-6.57,-15.22,44.92
13.30909514427185,-49.95,-3.56,-19.93,53.89
13.310135126113892,-52.24,-2.85,-21.73,56.65
13.31073808670044,-49.03,-4.7,-24.85,55.16
13.313613176345825,-47.39,-8.33,-30.1,56.75
13.324396133422852,-51.28,-8.89,-32.02,61.1
13.333843231201172,-54.97,-8.32,-31.85,64.07
13.344417095184326,-55.79,-7.38,-34.35,65.93
13.353694200515747,-55.48,-1.59,-38.27,67.41
13.363775253295898,-52.26,6.67,-41.07,66.8
13.374272108078003,-47.79,14.59,-42.31,65.47
13.400102138519287,-44.54,20.45,-42.3,64.74
13.400963306427002,-41.86,23.36,-38.98,61.78
13.403074264526367,-38.85,23.3,-35.07,57.28
13.417770147323608,-35.01,23.11,-32.19,52.87
13.424117088317871,-31.7,21.39,-29.47,48.27
13.434772968292236,-28.75,18.55,-25.37,42.59
13.443493127822876,-25.59,15.36,-21.43,36.74
13.453740119934082,-22.88,12.42,-17.54,31.39
13.4635751247406,-22.09,8.43,-14.5,27.73
13.474002122879028,-24.02,3.0,-13.69,27.8
13.496084213256836,-27.23,-3.36,-14.29,30.93
13.496949195861816,-29.89,-10.19,-15.52,35.18
13.503384113311768,-29.63,-14.67,-15.94,36.7
13.513810157775879,-27.53,-18.83,-15.46,36.76
13.523288249969482,-26.92,-24.61,-14.81,39.36
13.53369426727295,-28.1,-30.27,-14.35,43.72
13.543893098831177,-30.31,-35.65,-13.51,48.7
13.565524101257324,-32.06,-39.93,-11.77,52.54
13.566749095916748,-32.03,-41.65,-9.02,53.31
13.574095249176025,-31.51,-43.38,-6.74,54.03
13.609012126922607,-31.04,-45.03,-5.67,54.98
13.609723091125488,-30.89,-46.48,-5.61,56.08
13.61054801940918,-30.74,-47.5,-6.4,56.93
13.613304138183594,-29.81,-48.08,-6.05,56.89
13.62329912185669,-28.08,-49.02,-5.31,56.74
13.637746095657349,-26.11,-49.14,-5.35,55.9
13.64350414276123,-25.11,-47.62,-5.45,54.1
13.653195142745972,-25.58,-45.56,-5.59,52.54
13.663010120391846,-27.11,-44.28,-6.19,52.28
13.673724174499512,-29.48,-43.37,-7.26,52.94
13.708277225494385,-31.2,-42.29,-9.22,53.35
13.710015296936035,-30.46,-42.65,-10.04,53.36
13.722581148147583,-26.42,-43.23,-9.41,51.53
13.723859310150146,-18.56,-44.71,-7.34,48.96
13.74030613899231,-7.91,-46.65,-3.4,47.43
13.752373218536377,4.25,-49.88,-0.11,50.06
13.756810188293457,14.25,-52.05,9.56,54.8
13.75767707824707,22.23,-53.52,21.58,61.84
13.762646198272705,31.38,-49.89,31.29,66.72
13.774429321289062,39.02,-44.1,36.88,69.48
13.808557033538818,42.58,-44.5,39.68,73.26
13.809792041778564,45.89,-45.75,42.3,77.38
13.810465097427368,49.45,-47.55,41.59,80.22
13.812546253204346,51.04,-53.14,35.33,81.71
13.82262897491455,49.72,-56.47,29.63,80.86
13.833733081817627,42.57,-57.32,25.48,75.8
13.843130111694336,30.89,-57.2,21.6,68.5
13.852681159973145,18.61,-56.27,15.31,61.21
13.862711191177368,7.26,-55.33,6.83,56.22
13.873622179031372,-2.35,-55.69,-0.07,55.73
13.907357215881348,-9.82,-55.2,-2.46,56.12
13.908759117126465,-15.04,-52.62,-1.98,54.76
13.909370183944702,-18.25,-48.27,-1.1,51.61
13.912314176559448,-20.9,-45.29,-1.02,49.89
13.922271251678467,-22.09,-44.23,-2.91,49.52
13.933833122253418,-21.42,-42.39,-5.62,47.82
13.94373607635498,-21.61,-40.33,-6.81,46.25
13.952529191970825,-22.78,-39.79,-6.48,46.3
13.962411165237427,-23.88,-40.99,-5.13,47.71
13.972731113433838,-24.23,-43.0,-3.27,49.46
14.00659704208374,-23.93,-45.19,-1.52,51.15
14.008217096328735,-22.99,-47.15,-0.26,52.45
14.00881814956665,-21.8,-47.76,0.38,52.5
14.012020111083984,-21.36,-46.3,0.62,50.99
14.022324085235596,-22.18,-44.85,-0.58,50.03
14.03244400024414,-22.54,-43.63,-2.78,49.18
14.043782234191895,-22.62,-42.25,-3.85,48.07
14.05224323272705,-22.78,-40.1,-4.84,46.37
14.062311172485352,-22.85,-36.84,-5.1,43.64
14.072667121887207,-23.02,-32.75,-4.3,40.26
14.094865322113037,-23.29,-28.61,-3.56,37.06
14.096549034118652,-22.9,-24.96,-2.95,34.0
14.102046012878418,-22.87,-23.53,-3.02,32.95
14.120854139328003,-23.58,-19.63,-4.37,30.99
14.122035026550293,-24.32,-14.65,-6.41,29.1
14.13289499282837,-23.81,-10.89,-9.24,27.76
14.141892194747925,-23.6,-7.98,-14.57,28.86
14.152279138565063,-29.56,-4.88,-20.85,36.5
14.161993980407715,-41.5,0.99,-22.89,47.4
14.172499179840088,-52.29,4.96,-23.21,57.42
14.206526279449463,-56.7,6.87,-22.16,61.26
14.208221197128296,-55.34,7.0,-20.63,59.47
14.208878993988037,-53.02,4.55,-19.42,56.64
14.211740016937256,-52.69,1.81,-19.23,56.11
14.222015142440796,-55.33,-1.76,-21.04,59.22
14.23202919960022,-58.21,-4.84,-21.78,62.33
14.24383020401001,-56.46,-3.22,-21.95,60.66
14.252384185791016,-52.34,4.6,-24.65,58.03
14.262142181396484,-50.29,13.53,-26.19,58.29
14.27231216430664,-49.28,20.06,-24.02,58.37
14.30698823928833,-47.42,23.85,-20.51,56.9
14.308719158172607,-44.1,22.86,-19.76,53.45
14.309357166290283,-40.08,19.82,-19.55,48.8
14.311881065368652,-35.99,15.89,-17.19,42.93
14.321351051330566,-31.28,12.52,-14.28,36.59
14.331774234771729,-26.93,10.17,-11.11,30.85
14.341573238372803,-24.42,7.3,-7.98,26.7
14.351653099060059,-24.9,3.15,-6.6,25.95
14.361592292785645,-28.13,-2.14,-6.29,28.9
14.372491121292114,-31.38,-7.94,-7.0,33.11
14.39368724822998,-32.35,-13.4,-8.62,36.06
14.39540410041809,-31.16,-18.09,-9.22,37.19
14.402754306793213,-29.83,-22.7,-7.97,38.32
14.419664144515991,-29.67,-27.61,-6.64,41.06
14.42134428024292,-30.34,-32.4,-5.26,44.69
14.431560039520264,-30.82,-36.12,-4.32,47.67
14.44233512878418,-30.82,-38.11,-4.47,49.21
14.456301212310791,-31.09,-39.69,-5.45,50.71
14.46111011505127,-31.34,-41.37,-6.16,52.26
14.472053050994873,-30.87,-43.2,-6.86,53.53
