time,wx,wy,wz
32.77724599838257,-1.01,-0.26,0.13
32.79894828796387,-0.38,-0.13,-0.01
32.799152135849,-0.38,-0.13,-0.01
32.80472111701965,0.03,0.06,-0.06
32.814781188964844,0.49,0.24,-0.1
32.82509899139404,0.91,0.39,-0.09
32.835328102111816,1.2,0.52,-0.05
32.84517526626587,1.34,0.62,-0.0
32.85626411437988,1.38,0.61,0.06
32.86544609069824,1.3,0.52,0.13
32.878592014312744,1.16,0.47,0.17
32.90238809585571,0.86,0.24,0.22
32.90288710594177,0.86,0.24,0.22
32.905110120773315,0.7,0.08,0.22
32.92676115036011,0.36,-0.12,0.17
32.9270920753479,0.36,-0.12,0.17
32.93582725524902,0.24,-0.1,0.1
32.94664812088013,0.15,-0.14,0.05
32.95658826828003,0.09,-0.19,0.02
32.96572399139404,-0.01,-0.24,-0.01
32.98966908454895,-0.22,-0.24,-0.04
32.989871978759766,-0.22,-0.24,-0.04
32.996057987213135,-0.28,-0.17,-0.06
33.00645208358765,-0.29,-0.09,-0.08
33.016404151916504,-0.26,-0.04,-0.08
33.026867151260376,-0.21,-0.02,-0.09
33.03750228881836,-0.13,-0.02,-0.14
33.04679012298584,-0.07,-0.04,-0.21
33.05730628967285,-0.02,-0.06,-0.25
33.069422245025635,0.01,-0.04,-0.24
33.09175205230713,0.04,0.13,-0.16
33.092225074768066,0.04,0.13,-0.16
33.09662914276123,0.1,0.21,-0.15
33.10705614089966,0.16,0.26,-0.16
33.11715817451477,0.21,0.27,-0.18
33.12727403640747,0.24,0.24,-0.19
33.137694120407104,0.25,0.18,-0.17
33.14810109138489,0.24,0.1,-0.15
33.15818929672241,0.2,0.01,-0.12
33.169963121414185,0.14,-0.06,-0.1
33.19258403778076,0.07,-0.06,-0.08
33.192787170410156,0.07,-0.06,-0.08
33.19733214378357,0.06,-0.03,-0.05
33.209410190582275,0.07,-0.01,-0.04
33.218077182769775,0.09,0.01,-0.03
33.227949142456055,0.12,0.0,-0.03
33.23804426193237,0.18,-0.03,-0.03
33.24858212471008,0.23,-0.08,-0.04
33.25817513465881,0.27,-0.1,-0.05
33.27064609527588,0.29,-0.1,-0.05
33.29356098175049,0.32,-0.02,-0.05
33.293763160705566,0.32,-0.02,-0.05
33.29798412322998,0.31,0.03,-0.03
33.30839920043945,0.28,0.05,-0.01
33.31849217414856,0.23,0.04,0.02
33.328636169433594,0.15,0.01,0.04
33.3396782875061,0.06,-0.03,0.05
33.34879016876221,-0.02,-0.08,0.06
33.35956001281738,-0.09,-0.12,0.06
33.37135124206543,-0.14,-0.15,0.05
33.3924241065979,-0.19,-0.18,0.02
33.39263105392456,-0.19,-0.18,0.02
33.39906907081604,-0.2,-0.18,-0.0
33.4091591835022,-0.18,-0.17,-0.02
33.41920614242554,-0.17,-0.13,-0.03
33.42937517166138,-0.14,-0.11,-0.02
33.44046115875244,-0.11,-0.09,-0.0
33.451683044433594,-0.09,-0.05,0.01
33.45996618270874,-0.07,-0.02,0.02
33.471657276153564,-0.06,-0.02,0.02
33.492422103881836,-0.05,-0.02,-0.02
33.49262714385986,-0.05,-0.02,-0.02
33.49948024749756,-0.06,-0.04,-0.04
33.509565114974976,-0.07,-0.09,-0.06
33.52010202407837,-0.11,-0.14,-0.05
33.530081272125244,-0.14,-0.17,-0.02
33.54013109207153,-0.17,-0.17,0.01
33.551499128341675,-0.18,-0.17,0.01
33.56089401245117,-0.15,-0.14,0.01
33.57295227050781,-0.1,-0.11,-0.01
33.59570908546448,0.04,-0.01,-0.04
33.59592819213867,0.04,-0.01,-0.04
33.599836111068726,0.07,0.02,-0.05
33.61068105697632,0.08,0.0,-0.05
33.62083625793457,0.07,-0.05,-0.04
33.63071823120117,0.04,-0.11,-0.02
33.64154624938965,-0.0,-0.15,0.0
33.65156006813049,-0.03,-0.16,0.01
33.66128706932068,-0.04,-0.14,0.01
33.67318415641785,-0.03,-0.11,0.0
33.69483208656311,0.02,-0.04,0.0
33.69505715370178,0.02,-0.04,0.0
33.70127201080322,0.04,-0.0,0.01
33.711318016052246,0.03,0.02,0.01
33.7215371131897,0.0,0.04,0.01
33.73147201538086,-0.02,0.04,0.0
33.742369174957275,-0.05,0.02,0.01
33.752705097198486,-0.07,0.01,0.02
33.76346015930176,0.06,0.17,0.04
33.78472423553467,0.09,0.21,0.02
33.784924030303955,0.09,0.21,0.02
33.79160404205322,-0.01,0.04,-0.02
33.801795959472656,-0.16,-0.17,-0.05
33.81233501434326,-0.29,-0.32,-0.05
33.82227110862732,-0.35,-0.36,-0.03
33.83217906951904,-0.32,-0.28,-0.01
