time,wx,wy,wz
32.61121892929077,1.9,2.21,-0.7
32.617741107940674,1.58,2.17,-0.76
32.62794589996338,1.34,2.15,-0.77
32.63832092285156,1.17,2.09,-0.66
32.64797115325928,1.0,1.95,-0.52
32.65819311141968,0.85,1.7,-0.29
32.66818308830261,0.75,1.36,-0.07
32.67875099182129,0.71,0.93,-0.03
32.70719504356384,0.67,0.35,0.21
32.70844316482544,0.76,0.08,0.25
32.71095108985901,0.76,0.08,0.25
32.71825122833252,0.93,-0.15,0.09
32.728399991989136,0.97,-0.04,-0.07
32.73819017410278,0.64,0.36,-0.1
32.748658180236816,0.12,0.59,-0.04
32.75856900215149,-0.4,0.7,0.12
32.7685751914978,-0.83,0.71,0.44
32.77939796447754,-1.14,0.81,0.84
32.8086199760437,-0.5,3.12,1.88
32.80977487564087,-0.5,3.12,1.88
32.81209897994995,-0.5,3.12,1.88
32.81883192062378,0.07,3.95,2.21
32.82889795303345,0.26,4.12,2.38
32.83892107009888,-0.43,2.54,2.19
32.84863090515137,-0.85,1.17,1.96
32.85916304588318,-0.91,0.47,1.77
32.869093894958496,-0.86,-0.09,1.51
32.87968921661377,-0.78,-0.57,0.83
32.91056704521179,0.17,-0.24,0.08
32.91157293319702,0.17,-0.24,0.08
32.91312003135681,0.17,-0.24,0.08
32.919069051742554,0.62,0.25,0.22
32.93729496002197,0.87,0.87,0.2
32.94706392288208,1.25,1.98,0.1
32.9572639465332,1.53,2.85,0.17
32.967170000076294,1.17,0.95,0.14
32.97825002670288,0.68,-2.12,-0.22
32.98823809623718,-0.04,-3.07,-0.69
33.01295804977417,-1.71,-2.34,-1.25
33.0139741897583,-1.71,-2.34,-1.25
33.01740217208862,-2.23,-2.31,-1.44
33.027689933776855,-2.75,-1.9,-1.6
33.037683963775635,-2.96,-2.06,-1.65
33.04752492904663,-2.72,-2.06,-1.6
33.057650089263916,-2.26,-1.53,-1.48
33.068053007125854,-1.67,-0.85,-1.32
33.07791209220886,-1.0,-0.32,-1.15
33.08886909484863,-0.35,-0.07,-1.03
33.11304998397827,0.41,-0.03,-0.94
33.11357402801514,0.41,-0.03,-0.94
33.11778020858765,0.54,-0.2,-0.93
33.1277551651001,0.56,-0.59,-0.94
33.13834810256958,0.59,-1.06,-0.95
33.14810109138489,0.66,-1.31,-0.94
33.1583251953125,0.75,-1.36,-0.91
33.1680588722229,0.76,-1.34,-0.83
33.17910408973694,0.73,-1.37,-0.77
33.188836097717285,0.63,-1.45,-0.72
33.21421408653259,0.32,-1.52,-0.65
33.215234994888306,0.32,-1.52,-0.65
33.218225955963135,0.18,-1.52,-0.64
33.22854709625244,0.11,-1.45,-0.65
33.238759994506836,0.09,-1.32,-0.69
33.24827289581299,0.11,-1.19,-0.73
33.258918046951294,0.13,-1.07,-0.76
33.268832206726074,0.15,-0.93,-0.78
33.27889800071716,0.16,-0.74,-0.78
33.28916788101196,0.18,-0.57,-0.78
33.313777923583984,0.18,-0.43,-0.72
33.31453990936279,0.18,-0.43,-0.72
33.318790912628174,0.16,-0.4,-0.68
33.32869815826416,0.13,-0.4,-0.65
33.339062213897705,0.13,-0.37,-0.61
33.34889221191406,0.13,-0.34,-0.59
33.35925507545471,0.16,-0.29,-0.58
33.369505882263184,0.24,-0.19,-0.58
33.37898588180542,0.18,-0.36,-0.56
33.389867067337036,0.1,-0.51,-0.54
33.4142689704895,-0.14,-0.86,-0.56
33.41527605056763,-0.14,-0.86,-0.56
33.41929817199707,-0.21,-0.96,-0.59
33.42943620681763,-0.23,-0.94,-0.62
33.43963813781738,-0.13,-0.79,-0.67
